ch1,ch2,ch3,ch4
48.04,151.06,-1.17,-23.96
-32.27,-1.84,6.93,-16.14
-2.12,-21.46,10.15,-10.99
88.67,119.23,5.88,-14.92
-85.78,-23.62,0.91,-24.61
-25.9,-5.89,0.67,-22.47
-4.6,126.01,11.07,-6.07
-80.54,14.6,12.12,-10.39
-22.28,-56.81,-0.04,-21.66
-1.54,33.47,6.8,-12.65
-0.93,7.68,12.79,-7.53
-38.68,25.22,2.91,-21.75
40.86,47.55,1.28,-17.16
-68.92,87.12,11.31,-9.24
21.49,-30.85,6.18,-20.37
-14.55,15.11,8.71,-12.94
-54.8,93.47,14.83,-6.05
49.63,-34.73,-0.79,-27.56
-42.41,24.86,6.78,-18.81
77.63,-7.92,7.24,-13.22
-93.4,25.26,5.29,-13.11
7.61,35.3,5.77,-12.87
-85.56,25.59,7.44,-12.89
-83.57,-38.16,13.08,-12.43
37.15,108.02,3.3,-18.59
22.2,-1.11,3.67,-17.32
-28.48,103.77,21.25,2.75
-29.31,-57.87,1.24,-23.59
54.08,-65.35,1.48,-23.93
-11.63,42.28,-2.74,-21.59
-25.46,23.34,4.16,-13.65
1.41,46.16,9.99,-10.66
-36.84,85.65,12.21,-7.98
-25.55,-91.08,5.5,-17.95
39.41,-5.43,1.96,-23.94
-41.34,33.9,9.05,-17.01
-21.33,12.6,6.53,-12.24
-17.38,15.91,8.66,-14.16
-158.35,1.7,9.88,-11.86
103.1,45.58,7.9,-11.32
-36.11,58.13,2.59,-16.84
47.47,-47.7,6.58,-14.87
-29.11,-4.04,7.02,-13.35
-45.71,28.77,15.69,-2.49
35.76,35.2,-0.72,-15.86
-100.16,21.89,10.2,-13.17
80.95,18.28,5.75,-22.92
-7.76,-16.58,6.58,-18.03
-54.09,117.91,15.97,-0.36
-36.6,-80.47,9.73,-13.93
