ch1,ch2,ch3,ch4
24.14,-506.6,-116.37,50.99
52.98,-502.96,-99.45,66.03
-16.74,-384.69,-95.53,49.0
-40.03,-571.37,-98.34,44.98
-190.07,-379.74,-113.8,20.29
36.33,-343.43,-106.15,56.57
31.39,-594.24,-107.52,58.46
57.39,-430.02,-101.13,53.99
-25.89,-489.16,-106.6,45.51
5.25,-559.99,-99.86,45.45
-11.13,-495.79,-96.82,41.69
-13.92,-498.81,-104.66,38.62
-16.31,-271.96,-113.63,15.92
-148.42,-14.06,-162.47,-50.8
135.58,-744.1,-66.62,115.76
-9.14,-511.48,-91.25,63.89
-82.41,-572.57,-104.81,24.62
-25.98,-397.17,-115.27,30.03
65.48,-374.42,-102.34,49.13
-3.26,-533.35,-97.44,53.77
-29.64,-566.15,-107.23,43.86
4.01,-532.2,-107.91,37.43
-23.42,-494.25,-110.24,39.38
-203.46,-701.72,-131.32,-2.97
92.68,-179.43,-96.74,57.65
-52.51,-434.45,-89.72,65.24
22.34,-242.61,-126.23,13.89
26.51,-436.37,-107.54,43.14
5.91,-678.95,-100.6,45.66
15.2,-526.29,-110.48,28.38
-5.22,-359.92,-103.79,48.71
-23.91,-573.73,-103.62,50.66
-53.55,-489.74,-100.23,40.44
-80.22,-497.94,-104.84,37.71
-184.66,-450.29,-108.99,14.58
-27.73,-301.06,-133.09,-7.41
206.08,-114.73,-93.19,68.74
-5.29,-762.1,-84.4,70.74
22.39,-542.15,-100.99,37.49
-20.0,-508.15,-103.27,39.41
4.86,-379.01,-113.54,23.5
-35.61,-604.72,-105.47,48.48
-7.57,-491.15,-101.23,43.07
-169.34,-530.76,-120.17,7.98
14.23,-111.33,-103.37,34.12
156.04,-397.51,-109.18,39.43
-81.65,-678.68,-90.91,60.71
31.59,-323.04,-125.37,-1.68
19.85,-555.11,-108.52,42.21
-41.67,-576.01,-98.82,56.08
