ch1,ch2,ch3,ch4
-115.97,-430.7,-103.53,21.29
-40.53,-417.34,-97.1,31.63
23.88,-561.73,-103.55,18.2
-2.4,-407.54,-111.94,11.43
50.14,-511.6,-102.63,33.31
-74.73,-379.34,-105.04,15.38
-92.94,-620.65,-99.82,39.93
39.27,-434.14,-107.3,25.04
14.4,-433.72,-107.52,19.69
-55.77,-440.46,-94.66,31.2
47.97,-474.88,-102.13,28.09
-25.78,-462.03,-108.36,7.14
35.62,-403.99,-101.19,26.17
-131.0,-459.24,-110.94,11.78
-4.97,-474.0,-111.71,33.94
-2.28,-560.58,-96.37,36.41
9.39,-420.96,-100.53,30.32
-10.97,-464.62,-108.03,18.97
-1.7,-260.45,-107.12,16.81
9.25,-522.82,-108.6,35.07
-60.18,-569.12,-102.61,35.61
-104.98,-605.85,-108.08,19.38
56.38,-536.46,-112.09,21.89
12.81,-300.95,-103.4,27.69
3.4,-266.58,-111.8,19.89
-11.41,-594.07,-104.16,31.61
-18.6,-523.91,-98.5,36.75
-88.48,-529.38,-118.35,5.25
89.23,-13.42,-136.04,3.06
-100.2,-777.86,-97.13,59.98
1.06,-581.91,-113.19,13.7
-40.36,-415.75,-113.03,13.16
19.25,-450.06,-98.88,48.22
-87.35,-552.27,-101.31,19.41
66.98,-273.16,-100.05,25.12
5.44,-365.6,-112.85,11.17
34.58,-505.94,-102.71,24.6
-1.31,-506.78,-105.7,23.15
-120.74,-511.97,-96.66,30.34
-17.21,-569.42,-93.07,30.16
42.09,-515.88,-100.13,28.7
-55.2,-412.2,-98.54,18.33
-84.39,-467.54,-125.82,-8.38
161.08,-239.14,-95.53,60.05
-40.3,-635.78,-99.06,37.15
-45.0,-467.64,-109.03,22.96
-32.2,-439.06,-106.58,17.22
41.89,-540.92,-101.56,29.79
19.03,-522.91,-104.93,22.47
-91.48,-481.44,-92.77,32.16
