ch1,ch2,ch3,ch4
-46.02,49.0,38.28,24.1
-88.15,-20.55,31.35,6.93
-32.85,153.98,38.68,27.71
-33.89,-134.59,36.29,18.04
96.12,76.83,25.5,4.59
-0.93,-20.41,33.73,11.03
-59.91,171.22,42.5,29.83
45.18,-41.32,39.3,26.55
-30.97,-91.47,11.92,-12.7
-91.27,10.18,33.17,13.82
-60.22,51.65,45.41,32.64
147.36,-0.85,29.75,0.79
-78.38,0.03,36.11,12.46
-101.33,-2.84,39.23,19.49
-10.61,62.75,48.57,32.7
34.73,109.77,36.4,10.28
55.08,-40.18,24.36,-1.12
-65.53,-76.26,34.41,12.37
-125.31,36.8,40.61,19.28
96.39,36.4,39.76,18.86
-30.97,17.99,38.03,20.01
28.78,110.52,33.98,15.5
-18.06,-88.05,34.55,10.1
-69.49,171.18,54.43,44.45
-90.37,-203.21,18.11,-10.33
22.99,122.17,32.95,17.27
61.8,-131.7,28.5,1.79
56.94,70.79,36.17,15.55
-94.56,13.02,35.16,19.68
-130.4,-95.92,45.8,29.09
45.26,24.97,36.83,13.48
72.34,-26.22,23.5,-0.04
57.38,103.51,39.07,20.4
-103.54,-37.89,46.63,26.61
-43.87,-1.59,35.05,12.38
-71.79,26.33,31.96,8.44
28.04,86.39,38.59,18.61
-28.73,75.77,46.01,24.45
-99.26,-146.42,37.41,13.47
126.69,85.05,31.07,11.16
-26.34,-10.81,34.3,11.08
-39.69,-67.48,37.19,16.37
49.48,65.07,37.31,19.38
-126.62,-70.27,32.67,9.92
8.68,38.13,39.22,20.27
19.86,17.87,43.24,24.12
-205.35,22.85,41.22,20.07
171.59,102.29,33.6,12.16
-141.95,-85.29,49.17,22.2
3.5,-9.6,31.23,0.31
