ch1,ch2,ch3,ch4
-28.08,-475.04,-89.99,25.53
-82.92,-451.51,-96.34,10.45
-15.6,-445.38,-92.51,18.99
36.41,-589.23,-90.43,25.66
-84.76,-445.4,-91.56,21.43
54.65,-444.77,-95.25,6.47
-43.59,-372.44,-87.04,20.57
-45.68,-456.74,-87.24,25.14
6.33,-650.38,-88.36,22.31
-59.51,-452.9,-86.84,31.19
-33.1,-554.1,-74.25,-2.32
26.47,-362.38,-78.02,22.84
-81.84,-616.63,-123.83,4.9
-78.44,-224.64,-93.28,9.49
111.07,-495.53,-92.26,33.32
-32.58,-556.7,-93.1,19.37
-125.45,-384.36,-95.84,8.71
77.23,-483.75,-103.74,10.53
-78.6,-591.6,-91.19,24.56
-64.64,-527.06,-94.77,20.86
17.78,-549.65,-105.59,12.36
-40.22,-450.83,-98.91,22.73
-81.71,-527.98,-89.29,36.48
-46.67,-466.6,-96.55,13.44
-17.82,-223.37,-98.61,20.02
-93.68,-591.88,-95.27,12.47
-61.56,-437.07,-101.08,-4.02
67.48,-579.71,-84.53,51.96
-77.92,-426.1,-105.05,8.24
-387.53,-571.83,-98.67,-6.74
194.23,-437.59,-116.91,3.98
161.3,-212.26,-77.56,46.97
-75.1,-568.18,-88.42,26.06
-284.25,-655.07,-104.16,-8.84
127.55,-509.02,-113.49,-7.01
68.07,-351.17,-82.22,38.61
13.44,-563.15,-90.43,29.84
-11.77,-448.2,-92.75,32.4
28.94,-483.88,-100.85,-7.27
-88.56,-619.17,-94.28,9.98
-140.3,-425.86,-87.71,22.45
-30.78,-133.05,-91.39,17.15
30.77,-924.19,-106.51,9.05
21.82,-312.23,-100.48,18.98
-106.51,-515.2,-86.35,27.33
6.5,-214.55,-96.86,15.72
-191.21,-740.65,-95.78,22.01
168.05,-384.97,-101.92,22.36
-157.06,-512.02,-90.68,20.23
-6.47,-669.58,-113.68,-3.09
