ch1,ch2,ch3,ch4
-50.32,13.78,7.31,-23.24
82.2,96.4,3.49,-25.03
-2.65,26.46,18.52,-11.2
-19.19,-20.96,11.95,-13.69
-40.45,21.65,4.68,-27.27
-77.98,30.32,7.2,-13.81
-4.19,-7.85,13.07,-14.34
12.78,15.29,15.91,-8.23
8.73,-2.19,13.43,-11.71
20.72,75.55,-0.12,-32.36
-67.57,83.85,20.6,4.14
-98.23,-37.98,6.22,-22.82
61.78,62.57,0.77,-29.47
-0.17,-55.5,3.52,-26.14
-4.09,38.87,9.33,-16.88
-32.18,-29.58,14.99,-10.32
17.11,31.24,3.95,-23.6
-23.91,28.88,8.46,-16.12
-30.93,-33.37,6.18,-16.08
27.07,-8.72,13.72,-6.49
-41.63,38.21,14.62,-13.03
3.62,61.22,6.47,-19.96
-50.89,-14.85,15.6,-12.76
11.28,44.04,3.39,-23.54
-78.81,198.3,18.43,-4.04
12.59,-207.49,4.35,-30.29
47.91,42.4,13.7,-13.58
-129.39,-38.29,16.75,-10.59
144.76,137.23,11.05,-16.12
-53.0,-75.9,7.63,-24.98
-31.7,34.98,3.86,-25.9
-30.07,57.35,16.95,-7.99
-9.41,-0.78,17.29,-12.1
-19.74,52.49,5.22,-24.94
-15.04,-107.38,12.78,-12.61
-77.41,89.19,9.9,-22.21
21.71,60.14,17.23,-7.82
48.48,73.53,-0.13,-30.59
-37.59,-45.82,7.54,-21.24
-40.84,-60.1,14.51,-6.26
30.51,104.78,2.91,-24.27
16.01,-18.51,14.03,-20.33
-30.98,39.39,14.03,-13.07
-79.76,-42.01,17.76,-17.36
-93.42,-40.18,21.23,-5.0
42.57,150.21,16.16,-15.69
6.64,34.94,0.65,-27.95
4.87,-34.03,7.68,-19.37
44.56,191.91,13.88,-5.62
-94.96,-80.51,4.14,-21.66
