ch1,ch2,ch3,ch4
-43.99,51.71,39.45,12.98
-30.34,-61.26,28.62,-3.84
67.61,52.96,41.12,12.86
-169.65,22.86,47.22,21.35
139.05,0.77,34.48,0.63
-131.63,-58.65,43.49,21.59
69.69,35.48,24.55,-5.59
-4.77,19.4,35.12,7.18
25.26,76.44,38.6,7.43
-68.62,-57.95,38.2,11.14
-84.24,10.95,34.25,5.0
19.54,-23.52,36.39,10.72
-38.67,-61.64,47.69,16.41
-83.04,37.24,36.62,11.9
45.82,93.21,24.21,-0.64
-19.66,-40.8,32.49,10.16
-33.31,18.02,44.22,19.51
16.94,-37.17,27.21,-1.93
13.05,-0.15,41.33,14.86
8.87,89.98,38.46,18.5
-107.56,-6.24,37.46,15.14
33.62,148.59,23.66,5.41
-12.75,-146.47,31.67,-1.37
-94.21,-51.64,52.43,26.04
59.65,76.68,33.14,7.07
77.22,-10.51,31.62,-1.93
-67.38,-30.05,40.5,5.9
-72.48,36.78,48.88,24.82
-39.69,-25.25,34.67,6.26
-17.33,-10.95,32.4,4.84
11.57,36.82,39.73,19.08
34.04,31.52,36.36,9.52
-108.86,-4.85,33.02,3.99
4.36,-38.25,39.0,10.5
65.53,21.7,34.74,5.16
30.73,33.27,44.25,18.48
-90.55,68.32,46.03,20.42
-26.69,-68.07,32.68,7.57
-131.89,-18.14,33.66,11.38
84.38,7.0,39.7,5.45
-11.23,31.52,35.4,8.84
-87.91,26.35,40.12,19.95
-9.78,74.87,53.72,35.55
160.43,-84.19,32.47,-4.01
-87.79,53.47,28.58,-2.66
-32.27,26.02,37.79,13.53
-67.87,-99.08,41.83,18.5
-83.64,23.19,41.29,16.63
106.91,25.14,26.55,3.18
-26.22,35.4,38.31,10.13
