ch1,ch2,ch3,ch4
-125.88,552.52,-115.05,15.68
39.39,475.27,-113.53,8.95
-41.58,631.97,-107.66,17.05
10.59,382.77,-106.15,26.08
-105.66,470.14,-110.06,8.92
-40.79,805.55,-102.4,8.57
102.26,426.25,-109.11,27.78
-70.75,283.21,-102.52,33.23
-137.08,486.58,-114.15,11.78
113.46,631.64,-108.82,19.21
-120.57,358.11,-101.27,20.95
59.37,493.56,-109.03,17.66
-38.63,585.84,-95.42,29.46
-63.19,550.99,-128.23,-8.81
47.15,579.49,-108.53,27.86
-54.32,273.05,-105.73,34.35
16.56,518.95,-98.09,36.49
-64.01,496.27,-101.11,24.04
4.7,464.64,-108.92,20.9
-122.38,549.66,-99.0,12.22
84.39,518.25,-108.95,19.14
2.92,474.23,-117.01,19.51
-27.85,524.01,-113.62,9.01
-38.24,718.3,-120.18,3.94
16.25,300.62,-102.03,33.88
-97.71,445.5,-90.55,32.36
-113.96,515.63,-112.4,10.82
116.48,516.82,-126.32,0.76
-13.47,465.23,-110.63,22.33
45.75,527.81,-96.94,29.83
-76.45,396.7,-104.82,35.54
-2.51,482.38,-106.53,17.63
-108.28,653.18,-113.61,14.65
-23.43,466.98,-91.01,34.35
-13.5,408.74,-115.65,9.99
1.5,549.55,-108.13,17.15
64.96,638.55,-111.56,29.04
45.17,490.71,-111.4,29.45
-22.14,357.91,-109.58,25.37
-29.89,443.3,-111.17,26.85
-29.01,434.17,-113.19,23.35
-192.38,466.95,-112.28,7.02
49.18,965.4,-119.98,10.68
-86.1,140.99,-100.69,37.38
-11.91,497.81,-112.77,27.0
83.0,605.11,-107.6,35.9
21.53,538.44,-107.75,30.82
-13.54,365.35,-109.66,30.4
-22.98,436.42,-106.93,26.06
-25.77,466.46,-104.77,24.6
