ch1,ch2,ch3,ch4
12.27,410.06,-93.89,42.61
-39.11,458.35,-107.15,15.14
-77.24,554.68,-99.52,33.61
-23.56,482.67,-98.65,28.21
59.7,505.05,-101.53,34.83
17.57,608.88,-99.52,31.61
-40.61,414.27,-102.99,26.44
-23.63,453.73,-108.5,15.2
-14.2,527.91,-101.31,27.48
-128.24,647.54,-101.85,19.86
-216.64,654.24,-109.72,11.31
191.94,377.63,-109.6,44.05
62.02,410.89,-96.59,48.84
9.77,366.64,-103.2,42.12
-84.66,523.67,-98.98,32.12
-42.55,540.62,-102.95,29.39
-18.08,536.25,-106.71,27.54
-57.06,610.25,-124.01,-13.66
78.64,696.29,-98.28,53.88
11.94,347.08,-91.3,49.43
-15.43,515.43,-103.5,27.25
30.64,447.6,-114.82,18.63
3.07,473.46,-104.82,41.12
-27.85,482.06,-104.05,33.64
-24.83,548.67,-110.0,20.76
-39.61,631.23,-114.0,21.84
-11.31,346.91,-110.64,40.26
-99.22,685.0,-104.61,39.73
-45.99,413.68,-110.62,18.77
4.72,498.05,-95.66,48.48
-34.5,455.8,-106.73,42.27
8.89,487.77,-105.34,34.97
-50.16,546.98,-112.07,21.39
76.64,1070.13,-141.37,-27.36
-67.59,110.19,-90.15,71.25
-2.46,385.82,-85.07,52.52
-4.83,523.3,-102.92,28.79
-3.41,541.45,-103.4,16.61
-33.3,471.94,-96.93,47.48
3.05,457.45,-103.33,33.88
-63.59,539.15,-98.87,20.29
-87.68,688.68,-117.07,4.53
78.58,624.6,-124.91,15.57
23.95,397.43,-91.42,59.61
-7.73,428.35,-107.91,28.95
-62.78,464.01,-109.11,27.75
-32.92,492.87,-106.57,33.52
23.86,481.87,-109.54,31.74
-20.14,491.68,-105.78,27.57
-138.9,503.8,-111.67,21.21
