ch1,ch2,ch3,ch4
76.92,-260.68,16.38,-1.64
-16.47,-154.46,29.88,1.98
-260.66,123.52,85.63,87.89
126.65,-48.8,23.72,10.56
314.61,-37.95,-15.71,-62.94
-79.58,59.99,26.56,3.64
-223.89,44.02,56.74,49.1
103.84,76.18,27.88,7.32
106.75,-116.91,20.77,-3.66
-273.71,-158.06,50.73,32.45
258.9,90.39,36.49,-0.81
-180.54,139.14,56.64,34.48
27.36,17.44,11.39,-26.71
-133.58,-97.06,48.59,28.75
-28.51,-122.43,51.78,32.46
49.7,-25.06,17.83,-8.3
189.29,146.06,20.71,-13.3
-55.59,9.18,40.78,11.85
-165.16,85.89,67.46,52.32
179.68,44.04,10.9,-16.12
-18.54,-254.94,36.8,-5.66
-62.71,135.6,57.69,41.5
126.95,144.84,25.99,-5.73
-34.01,-199.53,20.51,-24.81
-42.66,183.66,51.78,24.97
-539.63,-212.73,75.92,58.02
392.83,-75.42,6.95,-29.86
-39.2,19.14,41.75,9.12
69.86,38.04,32.53,3.31
111.45,155.16,40.54,17.22
-76.13,98.32,62.79,41.62
-62.88,-260.8,35.64,7.25
-44.24,-59.89,28.07,-2.03
10.99,232.83,57.49,42.48
58.69,-163.46,12.7,-21.56
-64.49,0.36,38.32,7.08
94.71,156.63,50.76,35.13
50.2,-89.05,38.46,11.5
-123.43,133.17,34.2,12.0
-42.63,-147.6,39.43,17.81
-43.64,42.27,38.25,31.05
127.18,89.7,38.35,8.57
0.0,-103.85,25.15,-11.13
-127.66,-49.75,53.54,29.68
117.55,328.79,51.16,51.46
-131.37,-251.94,31.38,-13.46
13.97,-5.65,33.47,-3.11
-11.21,127.8,52.53,31.84
120.96,-43.97,51.17,13.07
17.82,-70.58,29.35,-14.9
