ch1,ch2,ch3,ch4
-39.77,-271.83,-105.36,34.69
20.41,-523.29,-114.92,31.11
2.84,-453.75,-112.31,34.09
-40.27,-506.52,-106.92,39.88
-48.79,-404.47,-116.19,22.91
-7.0,-691.69,-109.38,47.17
-67.96,-446.08,-104.5,40.49
51.17,-362.75,-114.53,36.48
-31.36,-515.62,-105.98,38.1
-59.16,-645.96,-117.52,21.86
24.19,-414.66,-105.34,54.16
-26.25,-569.8,-105.31,38.18
26.43,-300.2,-114.35,27.32
-4.95,-526.78,-121.41,34.14
-40.83,-566.69,-107.39,46.19
-67.24,-619.96,-115.17,33.55
30.99,-233.34,-100.58,44.51
-23.03,-439.1,-108.63,37.49
-83.6,-614.78,-112.12,26.47
-18.46,-583.94,-103.25,44.45
17.04,-551.78,-122.07,15.08
21.59,-365.46,-105.73,43.25
-98.28,-437.45,-107.94,36.92
7.08,-514.36,-108.07,40.63
2.63,-518.76,-115.25,34.5
-52.74,-293.17,-105.95,37.6
-3.99,-629.94,-106.88,37.04
-28.85,-496.08,-100.52,45.23
-44.38,-613.64,-102.9,39.41
-5.83,-479.66,-104.23,47.86
-2.88,-541.11,-117.12,34.2
15.03,-453.89,-112.78,38.25
18.32,-307.21,-101.32,39.76
-48.01,-723.72,-119.19,17.43
-35.25,-324.13,-91.03,60.43
-54.56,-491.53,-102.21,45.38
47.91,-276.75,-117.15,15.77
47.06,-585.3,-104.69,37.19
-86.32,-625.82,-94.74,45.02
-47.19,-469.69,-107.88,29.33
-122.49,-565.08,-104.49,28.4
108.71,-424.82,-91.84,49.74
-3.17,-401.18,-96.01,40.99
-6.61,-450.96,-109.16,32.02
-0.64,-443.24,-100.49,45.73
-32.45,-516.82,-94.97,47.43
-70.41,-547.34,-107.94,28.25
53.07,-500.78,-103.04,48.05
-14.19,-500.15,-101.85,46.9
-34.0,-483.24,-101.91,40.05
