ch1,ch2,ch3,ch4
-36.23,91.26,35.8,14.1
29.77,18.25,38.92,5.38
-42.0,59.27,45.56,19.06
-21.35,58.65,35.72,9.61
-58.66,-37.82,38.87,11.37
-2.19,85.4,39.78,17.85
-11.22,-83.02,40.47,7.01
-2.87,-48.06,35.18,8.04
30.42,22.96,41.28,10.05
-97.09,55.62,40.35,19.47
43.57,-11.29,30.74,3.93
40.18,147.57,47.25,32.88
-144.28,-138.71,29.78,0.96
-27.11,37.4,36.9,14.7
72.89,80.2,43.18,21.05
-34.7,-102.05,35.36,11.08
0.15,56.33,39.71,21.98
-9.1,84.48,33.4,14.47
-22.92,-46.78,23.82,2.9
-44.4,-21.59,36.84,14.68
-26.38,52.41,35.34,12.53
-18.39,-26.81,40.64,13.82
-60.7,-0.67,37.27,17.13
18.59,36.46,38.09,23.55
-89.31,90.29,41.2,24.02
56.38,-108.37,27.16,1.45
60.35,126.96,40.13,26.06
-50.71,-90.52,32.41,5.33
-18.79,115.73,52.33,37.4
33.32,-79.66,22.67,-4.47
-74.58,-16.61,38.06,9.39
-98.53,68.67,45.2,21.38
62.67,94.03,49.73,34.3
-58.02,-192.02,32.51,6.84
7.75,-2.47,35.74,8.02
31.55,83.38,42.73,12.64
13.62,60.03,39.6,20.66
-48.01,-81.36,35.81,12.45
-32.63,3.88,39.69,13.26
-59.57,87.74,37.63,17.71
-1.74,-5.93,40.17,16.97
-81.51,-60.74,39.4,14.35
8.94,81.04,43.97,26.06
-41.51,-62.48,37.58,10.65
109.78,65.69,35.16,14.75
-22.15,-42.72,28.54,3.55
-75.31,27.76,42.25,24.85
-87.76,-45.0,38.7,14.81
7.34,-19.85,37.79,14.6
110.13,63.8,40.9,20.12
