ch1,ch2,ch3,ch4
-25.17,126.48,35.24,14.77
-131.17,-138.23,36.33,22.1
-32.42,46.26,26.48,3.32
94.2,-4.04,24.64,6.28
-22.21,-6.38,29.82,16.0
2.46,-33.89,34.95,22.68
-31.04,88.74,34.31,21.48
2.53,-18.45,33.02,12.38
-100.29,0.01,32.19,17.97
9.42,-35.47,28.54,10.46
-12.46,6.19,32.06,15.5
19.98,-31.16,32.22,15.02
-93.48,-37.17,37.43,21.06
-22.8,30.01,42.74,34.2
-42.4,26.28,17.8,-2.99
-23.49,49.28,33.6,15.91
17.36,120.83,31.23,13.58
32.99,-178.82,26.67,4.19
-10.9,17.02,33.57,12.65
-33.92,-32.59,36.58,13.7
2.62,-11.57,38.3,13.79
-10.97,118.04,42.48,25.02
-36.35,7.29,33.43,13.3
-41.13,-104.34,24.91,2.19
-138.42,-20.28,30.82,12.61
80.51,61.54,30.8,13.14
2.79,37.42,32.16,15.54
-71.43,-40.9,31.67,11.11
95.18,45.02,37.71,23.6
23.27,-43.52,24.89,3.26
-37.6,34.6,29.72,12.67
-132.72,-107.78,38.27,20.38
-27.93,-22.08,36.18,14.97
-12.58,116.38,25.27,10.46
-5.83,-33.26,29.32,9.88
-16.41,-14.02,31.18,9.12
25.04,60.33,32.89,17.72
-151.0,97.34,45.11,36.79
129.65,-47.25,20.17,-2.33
-18.65,-44.13,30.8,14.49
-31.18,27.29,33.81,20.26
-79.16,5.52,34.68,17.66
28.15,37.79,24.72,9.41
-75.09,-21.28,28.67,10.77
65.56,62.64,30.33,15.24
17.64,-5.6,30.21,15.64
-59.84,6.06,26.32,8.86
-11.49,20.89,31.6,17.02
-77.98,-68.14,35.93,15.32
-14.83,5.33,36.04,18.81
