ch1,ch2,ch3,ch4
-24.68,-32.18,37.15,2.48
-101.25,-43.74,31.15,2.74
87.63,41.35,27.88,-2.55
-55.65,13.12,22.92,-0.66
-65.5,-22.06,39.88,9.36
8.79,67.49,30.52,5.88
-92.86,113.55,32.8,10.99
7.6,-75.83,24.98,-4.68
17.75,96.08,24.13,-8.92
35.29,-20.51,20.96,-12.01
49.19,-55.7,26.55,-1.72
-55.15,34.71,30.86,0.2
-18.55,-48.79,23.24,-0.57
11.88,-13.41,19.6,-0.73
-33.02,6.4,35.27,-2.31
-98.03,21.3,28.97,0.33
-102.84,56.8,34.95,14.27
109.61,-31.92,17.91,-11.18
-1.23,5.93,35.58,-4.73
-104.03,71.69,26.62,4.13
71.47,7.98,31.84,3.03
28.66,34.31,20.91,-8.54
-16.57,-33.29,28.99,-2.19
22.04,-5.04,22.81,-1.1
-6.78,34.42,37.08,13.49
-102.12,34.49,22.45,2.65
-53.72,-23.26,18.0,-8.88
39.63,30.21,30.48,-0.63
-25.7,16.35,27.24,0.99
12.66,-22.9,23.82,-5.92
4.2,-0.07,19.7,-7.31
-4.8,5.45,28.4,-1.55
-51.07,16.38,35.62,7.85
4.78,-34.24,28.6,1.57
40.57,24.63,27.7,-0.88
-82.49,50.07,23.84,-4.07
17.68,69.05,39.47,8.47
3.14,38.44,20.87,-15.75
0.82,-18.01,32.19,-3.24
-127.64,-154.69,28.99,-1.77
30.18,75.48,30.47,-1.09
73.47,155.45,33.32,2.76
-14.34,-83.33,27.89,-6.18
-30.79,35.39,26.52,-9.31
-55.95,-19.29,34.84,7.83
20.83,-1.27,26.32,-8.37
-45.79,66.3,33.21,3.38
33.94,-13.62,23.03,-4.7
-27.49,-62.46,28.46,1.2
-100.58,-34.31,26.9,0.76
