ch1,ch2,ch3,ch4
-8.93,31.9,16.85,-13.38
-28.73,-86.5,6.37,-25.87
134.42,62.75,2.17,-28.97
-34.84,63.93,-0.07,-34.18
-34.16,21.77,6.06,-27.32
-98.52,120.83,14.16,-14.19
5.5,-86.0,7.56,-28.8
-21.51,15.77,10.74,-19.91
14.07,4.02,7.84,-14.22
-49.86,70.38,5.97,-25.19
30.33,29.8,6.06,-22.01
-6.7,-0.86,3.79,-26.14
-49.39,1.48,11.44,-12.15
39.35,94.55,2.6,-19.8
-72.83,3.09,10.78,-15.08
-52.81,-104.11,13.28,-22.81
73.12,222.33,11.92,-7.6
41.63,-52.98,-8.79,-46.23
-71.01,-68.75,1.05,-26.72
-43.63,39.3,2.75,-18.84
-18.98,177.16,16.61,-7.35
7.03,-134.52,4.02,-25.39
-1.7,-26.1,7.27,-20.63
-84.01,91.88,14.61,-7.26
39.58,-60.06,3.94,-19.78
-0.75,-8.24,1.67,-33.19
-39.28,27.26,9.11,-17.6
-69.67,180.08,10.35,-11.04
9.16,12.87,8.72,-10.1
71.35,-25.09,-5.21,-42.52
18.77,4.4,7.4,-24.87
-89.57,-6.96,10.18,-7.97
-58.46,94.08,7.57,-22.88
-9.13,78.43,12.52,-9.62
-131.58,-87.4,11.18,-14.81
87.88,21.0,0.15,-21.95
9.02,-28.34,5.19,-20.12
64.09,40.48,1.41,-23.56
-78.61,28.21,8.34,-21.98
-96.94,35.64,8.31,-16.96
3.46,4.94,7.6,-18.11
-46.49,139.99,16.92,2.09
113.75,-25.8,-6.08,-32.84
-18.52,2.94,2.91,-26.98
-101.23,-76.77,24.46,0.12
40.12,88.78,-4.03,-31.0
-3.85,20.57,1.57,-31.16
10.96,121.38,7.01,-9.72
-88.05,5.97,11.74,-13.78
-51.92,-10.18,12.03,-15.33
