ch1,ch2,ch3,ch4
87.22,48.83,32.23,6.86
-12.65,-24.91,45.95,22.33
-22.51,77.48,39.16,12.7
-38.36,-92.19,25.15,-5.3
-106.57,-35.36,40.19,16.22
81.63,-18.36,36.48,5.19
-99.71,59.86,34.74,8.25
-67.34,26.99,35.68,12.01
81.68,-39.49,34.9,4.86
-19.36,100.38,31.96,8.69
-58.85,-55.33,38.05,15.63
56.3,-33.62,29.47,-1.86
-37.33,-24.48,33.41,1.34
25.49,97.48,43.88,18.28
-79.34,-46.41,29.47,1.78
-100.71,11.98,42.27,15.42
52.17,38.67,41.19,6.0
-155.55,-59.77,48.45,20.21
186.67,165.25,34.58,7.79
-29.55,-128.36,20.83,-14.76
-76.86,37.8,38.01,12.04
-25.58,-83.74,40.63,14.61
-7.29,-3.17,29.8,-2.68
70.07,83.51,37.64,6.81
-196.16,-23.97,39.75,5.19
82.72,-18.91,44.46,19.98
35.06,14.69,19.75,-3.34
-92.96,-23.42,37.81,19.16
2.24,74.55,31.32,7.76
26.68,-25.32,31.97,4.96
-21.77,-5.95,35.54,9.13
2.91,-26.92,31.18,-3.7
-152.38,-23.33,49.8,21.18
70.2,10.11,39.33,11.67
41.61,40.0,22.56,-6.58
-5.42,-17.32,35.76,5.82
-59.86,-66.34,40.08,18.68
-16.89,37.35,30.8,-1.53
35.42,36.22,33.37,6.39
-100.94,-56.93,39.23,15.28
-0.33,198.93,37.25,13.17
-28.45,-107.13,30.23,-1.81
-99.83,-89.83,46.09,14.87
75.21,32.72,28.51,3.78
-19.67,15.01,36.55,9.19
-44.66,-43.54,32.4,1.65
48.68,15.3,31.88,8.03
-19.14,84.99,29.6,3.12
-16.11,-50.94,32.31,6.62
-49.12,52.98,29.41,5.23
