ch1,ch2,ch3,ch4
15.35,-31.43,30.86,-7.57
-38.51,8.54,37.9,6.49
8.39,55.69,35.38,13.37
3.7,12.11,16.21,-16.01
9.91,-14.71,27.9,-0.02
-106.79,-31.82,36.58,6.94
-11.78,60.91,30.85,5.81
8.79,7.16,29.2,-0.95
24.1,30.23,25.52,-1.19
-16.29,-1.25,26.96,-5.6
-38.0,-5.42,30.46,1.33
48.4,11.67,23.62,-7.1
-37.81,31.22,32.23,-0.19
-53.3,68.18,30.46,7.53
30.75,-7.57,29.58,0.13
-21.0,-14.52,29.91,-4.64
11.28,74.51,25.11,-4.01
-39.7,-20.55,29.43,-1.77
-42.48,-7.8,32.76,-0.64
34.6,18.37,31.48,-7.33
-93.48,151.44,38.58,10.87
-4.61,-218.11,32.01,-6.29
189.62,71.67,27.14,-4.43
-157.97,-37.16,31.43,-5.07
9.33,25.78,27.57,-8.13
-31.08,40.82,29.55,-1.43
40.67,10.68,31.35,-4.71
-13.74,-2.37,34.08,-0.3
-46.65,-13.71,31.66,5.31
-16.21,26.65,34.07,3.96
-96.69,87.14,39.32,16.73
34.19,-39.95,20.76,-14.8
55.34,59.43,32.1,-1.27
40.55,-36.84,26.12,-7.9
47.66,-5.38,27.47,-5.21
-59.42,54.48,31.13,-0.54
23.59,18.56,33.75,-0.36
-73.42,-41.06,33.81,-2.14
-44.07,-38.51,25.77,-9.73
16.63,13.76,35.62,-4.16
1.87,-7.34,35.05,1.72
-98.07,106.06,37.5,10.22
27.75,-66.05,22.34,-6.25
-64.5,32.74,29.13,-2.31
-16.12,-45.14,35.46,-3.73
28.44,-18.33,25.55,-7.55
54.48,77.98,31.37,-8.62
11.56,-26.5,27.97,-8.55
-16.84,-14.47,23.31,-5.37
5.43,22.68,29.41,-1.05
