ch1,ch2,ch3,ch4
-65.78,44.28,44.43,21.8
-79.94,5.82,41.61,22.55
-41.85,-39.3,29.1,1.33
61.44,-38.67,29.58,2.66
-63.71,31.5,31.04,6.9
44.09,3.17,28.99,13.48
-59.28,28.01,37.4,18.08
-17.32,13.83,37.55,16.14
4.52,-19.34,34.67,7.15
-102.24,18.94,43.3,25.05
-51.84,111.57,63.14,47.5
110.87,8.38,12.92,-18.72
-149.7,-27.81,25.84,5.26
146.72,-19.93,30.96,3.04
-33.77,-39.19,35.69,7.88
-51.21,-6.53,39.09,10.9
-81.95,1.74,47.06,20.85
51.55,7.88,30.97,3.24
-27.52,50.18,41.45,11.93
-108.54,306.62,53.44,33.69
-96.75,-293.4,37.31,13.59
149.15,-27.26,40.24,15.4
-2.05,-23.8,27.08,-3.8
-87.64,115.18,38.93,11.87
31.95,-29.41,34.94,3.75
-10.97,79.94,46.9,21.6
-34.82,-20.23,36.57,10.21
-28.73,-88.31,32.31,13.57
-59.94,37.37,32.45,10.46
-31.79,-31.27,34.62,15.43
-80.56,168.34,39.24,22.77
-20.66,-122.03,45.4,26.79
2.23,35.3,27.11,-1.54
61.87,18.32,25.25,-0.7
24.01,56.41,27.66,7.84
-15.22,54.92,34.76,18.16
-8.1,-48.13,33.13,12.22
-66.97,-35.48,35.33,10.34
23.04,-31.06,33.72,12.44
-46.7,79.09,41.45,22.62
-115.68,17.4,48.54,26.53
-56.28,0.35,36.57,11.41
64.1,-23.59,33.28,-0.35
-9.27,-14.76,30.01,-0.36
19.36,0.32,41.2,6.54
0.42,-31.92,42.51,11.88
-16.19,4.28,39.49,10.53
-51.66,-16.16,43.01,13.04
9.86,235.21,60.22,40.05
-170.86,-49.56,44.25,16.07
