ch1,ch2,ch3,ch4
-61.19,55.54,34.11,2.69
-73.43,26.87,34.62,7.1
45.8,10.3,39.87,9.01
86.11,107.83,43.23,19.1
-120.17,-144.05,35.42,1.32
-21.61,-21.16,30.09,2.79
-51.75,17.77,43.18,18.3
8.77,137.47,24.44,0.96
0.15,-181.01,35.73,3.81
-11.66,29.36,99.07,14.79
71.9,50.27,61.17,6.88
-66.98,29.94,-2.43,0.9
-45.59,-27.91,6.45,0.7
-24.78,35.95,19.3,9.73
-13.75,66.23,36.12,25.26
121.83,-58.13,15.26,-5.79
-155.02,-27.14,29.64,7.0
24.94,-10.68,26.93,4.55
-18.07,-2.25,25.52,1.13
-35.14,23.76,30.13,13.41
3.57,12.47,33.71,12.14
-32.95,-18.44,34.91,6.55
6.69,-18.82,36.43,13.93
29.93,37.84,21.82,-9.19
-58.57,50.62,33.33,11.97
-40.92,-43.56,31.86,3.64
30.62,-3.76,25.8,2.78
-69.9,11.17,38.1,17.61
65.97,22.46,24.82,4.1
-11.87,17.5,27.66,4.77
-87.72,-76.44,44.74,17.37
-19.53,72.03,22.96,-8.85
94.94,95.63,33.73,13.35
-121.17,-106.15,37.73,1.48
-9.8,12.72,37.46,6.69
79.44,61.96,27.06,-5.89
-21.16,-53.35,36.89,3.95
-89.2,32.08,32.69,4.47
43.46,43.13,36.82,4.85
-30.78,-2.72,26.52,-4.54
-37.19,0.9,34.58,5.51
-61.58,-46.57,34.89,7.0
99.14,33.21,28.58,1.5
-83.73,-7.27,38.89,10.22
3.78,97.77,34.41,4.62
-78.08,-112.07,27.7,-2.77
85.48,23.41,31.99,6.95
66.03,-0.65,37.63,8.59
-119.76,-17.42,26.94,-0.43
-102.71,2.8,32.39,6.42
