ch1,ch2,ch3,ch4
-137.61,39.85,65.06,52.95
76.29,92.68,12.72,1.72
-93.36,65.8,28.21,2.14
-17.31,260.85,48.86,39.17
2.51,-219.53,19.34,-3.42
85.65,-8.4,9.43,-31.84
61.56,169.65,36.86,34.73
-91.39,-141.53,34.22,4.28
-37.99,-56.45,36.14,7.62
-72.36,206.64,45.29,31.59
-18.67,161.5,43.7,26.72
121.63,-162.08,26.2,-2.91
-92.1,-47.43,33.52,11.7
-0.53,25.61,34.3,8.78
46.07,-92.14,27.1,6.94
-8.48,73.5,34.2,5.57
-122.78,195.37,41.64,24.17
12.24,-59.58,42.64,15.32
15.84,22.86,31.77,2.69
4.18,102.22,30.68,16.66
-50.03,-19.35,45.43,33.8
84.9,138.73,44.6,24.44
-40.39,-154.55,23.94,-19.01
-54.91,49.84,26.68,15.02
-139.36,44.37,32.11,7.7
200.36,176.0,36.79,22.64
-142.38,-216.71,41.13,13.39
89.6,91.18,36.04,23.27
19.68,10.36,26.81,1.78
-116.37,2.84,46.3,35.18
-57.54,-66.21,21.49,-7.51
108.86,-47.82,34.54,2.13
57.81,48.15,36.53,25.79
-133.6,139.81,48.69,67.0
-145.77,0.94,31.65,-21.11
191.04,275.43,30.52,29.29
-256.72,-104.06,42.87,19.83
220.19,-129.85,30.02,9.81
-9.69,-47.27,16.47,-25.78
-16.26,-76.83,36.46,6.9
-16.96,32.19,39.96,25.28
-42.42,114.64,32.51,18.65
-60.3,309.53,41.99,30.9
-68.74,-134.86,34.7,20.56
35.71,-310.52,15.54,-10.75
114.75,120.69,20.8,7.55
-110.56,74.59,24.53,8.96
137.94,-57.37,42.34,15.23
-102.64,-42.95,25.25,-6.4
38.07,12.49,41.77,72.6
