ch1,ch2,ch3,ch4
-1.42,-28.92,41.67,6.54
-83.73,17.97,39.15,11.14
-84.97,-56.61,31.83,5.11
-63.46,-36.79,36.85,14.66
-31.47,17.89,36.28,7.39
66.3,46.9,21.44,-8.99
-15.23,20.44,31.29,6.23
-20.95,121.83,31.65,3.48
-17.16,-97.95,31.15,5.36
53.77,-6.78,28.17,1.84
26.82,19.73,36.83,3.73
-130.1,11.42,34.33,4.65
-95.21,-15.77,42.04,12.86
3.06,98.95,45.6,25.87
14.72,-50.79,23.61,-9.57
-4.67,-6.6,22.92,-4.22
66.38,88.63,31.74,3.52
22.44,-51.49,47.17,22.43
-171.07,89.11,30.59,0.77
63.59,-3.92,30.96,-0.18
-10.37,-43.53,37.7,7.86
-80.88,18.17,35.28,7.51
5.42,21.35,35.97,4.36
-49.63,-36.61,28.49,-3.18
7.27,0.05,39.38,1.84
-55.65,-25.44,46.23,15.64
22.83,102.96,35.73,3.62
8.01,-3.61,26.27,-7.06
-5.39,0.13,36.99,4.9
27.3,20.76,41.56,6.34
-38.66,49.14,39.89,8.38
-175.11,46.18,43.06,16.89
56.8,-27.63,33.6,1.95
18.63,-57.67,36.67,6.61
57.04,258.43,33.45,9.64
-47.04,-128.06,29.97,-4.58
-25.09,-69.27,39.26,4.91
-99.89,16.26,33.47,5.7
47.26,40.98,36.12,10.03
85.52,-19.28,31.65,2.4
-49.72,7.84,41.07,12.02
-141.62,58.08,34.66,9.9
4.41,-32.67,34.61,0.67
47.43,25.88,42.69,11.11
-97.18,-26.56,35.51,5.94
47.1,42.24,36.71,8.75
11.14,146.4,33.47,3.44
-43.73,-71.66,34.75,9.7
-109.4,41.27,45.62,17.4
144.22,-22.39,27.51,-5.76
