ch1,ch2,ch3,ch4
-207.45,-269.34,-104.61,12.53
55.15,-374.74,-122.36,12.18
37.51,-618.55,-82.82,68.55
54.59,-434.57,-92.66,33.03
-82.31,-505.07,-100.74,28.2
9.1,-550.96,-95.5,31.94
-7.56,-500.07,-100.22,25.0
-14.84,-540.93,-102.67,22.71
-26.96,-515.52,-106.29,26.2
-27.48,-502.98,-101.84,25.82
-40.38,-523.07,-111.02,16.31
-307.68,-271.95,-126.24,-40.26
150.09,-129.54,-114.87,34.81
51.01,-747.28,-73.4,86.78
22.93,-514.31,-103.32,25.34
6.47,-430.22,-100.5,13.71
-6.5,-592.65,-97.05,34.72
-16.44,-541.12,-98.97,35.81
-20.85,-497.4,-100.01,27.97
-5.2,-363.04,-103.22,23.77
-33.2,-571.5,-99.0,27.21
-41.3,-535.04,-96.61,28.92
-50.47,-482.82,-101.87,33.15
-31.77,-518.52,-98.93,24.08
-492.64,-352.78,-136.77,-38.95
459.42,-232.28,-121.06,21.21
13.96,-472.3,-81.7,68.5
0.14,-720.97,-94.05,46.6
12.68,-209.51,-96.73,31.26
-36.69,-666.07,-107.28,29.4
-93.47,-572.66,-108.84,27.08
-105.99,-556.2,-102.96,16.14
117.89,28.48,-120.09,7.29
11.23,-691.69,-99.52,53.02
-6.7,-599.47,-97.07,47.74
-72.42,-506.63,-105.53,20.95
-27.82,-359.86,-99.02,34.16
-10.16,-593.11,-104.13,29.79
-3.4,-537.14,-104.68,40.01
-15.26,-517.07,-103.53,30.93
-16.62,-513.29,-100.84,28.46
-19.92,-521.81,-103.32,31.23
-34.95,-541.77,-111.88,19.83
9.2,-346.36,-109.6,27.22
-77.73,-586.14,-104.36,31.94
-19.28,-257.14,-117.98,7.68
-126.17,-488.81,-87.63,55.43
123.13,-530.17,-119.57,28.77
-102.48,-550.05,-111.54,30.41
22.72,-526.75,-107.92,28.77
