ch1,ch2,ch3,ch4
-60.98,-21.43,35.24,1.72
-1.36,68.08,40.21,10.7
54.53,2.76,31.31,-5.95
-35.12,16.14,34.54,-2.48
-77.86,-61.77,43.15,12.17
2.29,101.78,33.75,6.51
-14.19,-54.99,32.91,-3.3
-43.93,-34.43,33.31,3.56
-29.78,74.88,48.67,22.53
86.32,-40.52,19.3,-8.85
-11.78,-35.15,20.26,-9.19
-117.48,39.9,36.82,5.19
103.98,-4.1,45.01,11.96
-113.44,33.46,37.43,8.72
34.97,-67.63,30.57,-4.0
-31.47,-21.73,30.67,-7.61
-37.57,15.43,39.32,0.08
-57.01,2.61,43.04,11.05
-24.4,36.88,39.44,11.72
-31.01,-39.01,39.63,7.08
33.34,28.02,33.03,-0.13
141.64,21.61,32.48,-1.14
-20.48,60.23,42.54,17.78
-99.93,29.77,30.41,5.54
53.15,-14.9,24.82,-5.72
-131.39,-97.86,38.24,1.64
12.8,78.49,40.81,8.66
-82.32,-107.0,29.88,-0.56
-108.43,-20.85,43.22,5.15
6.77,47.2,31.92,4.51
74.57,-6.4,35.13,1.6
10.01,40.93,36.23,10.04
60.26,-7.59,33.22,-1.42
-0.68,1.97,31.46,-1.88
3.52,84.18,34.91,1.86
-38.89,48.41,38.38,9.15
-29.79,23.22,40.97,4.67
-72.83,-101.14,37.86,3.31
-95.68,-15.33,46.68,22.69
-1.76,19.8,22.83,-5.24
-55.83,-35.1,27.01,-3.05
-123.5,-9.69,37.72,10.9
185.11,46.4,24.73,-4.74
72.8,8.88,29.0,-4.4
-17.06,19.01,35.98,11.2
7.91,54.23,35.78,7.81
-37.61,7.95,29.58,-0.35
-105.95,-38.25,36.87,6.86
-5.79,57.0,30.49,3.91
-57.56,-46.42,38.31,6.35
