ch1,ch2,ch3,ch4
-192.4,-300.27,-105.9,23.18
82.22,-253.85,-122.02,11.81
108.43,-434.94,-116.07,27.59
-3.32,-619.04,-98.43,64.42
-61.1,-604.52,-102.15,39.79
-79.53,-311.93,-111.68,19.6
98.14,-270.0,-102.02,39.86
-11.55,-670.99,-107.89,20.61
7.06,-349.31,-99.89,54.3
6.76,-534.93,-102.21,40.85
-90.23,-493.93,-100.15,36.21
-35.07,-605.42,-118.98,13.89
78.79,-372.28,-109.1,42.02
-5.08,-395.07,-102.52,30.37
-28.45,-88.36,-105.27,28.44
-122.81,-746.74,-126.69,6.18
20.21,-481.08,-107.17,45.33
80.68,-426.64,-96.93,52.76
-27.54,-464.85,-104.86,26.78
-71.51,-522.06,-115.81,14.95
58.74,-200.54,-101.83,40.21
24.28,-494.71,-113.57,12.67
-51.75,-608.61,-98.91,40.24
-16.52,-561.21,-98.73,36.61
-213.54,-524.82,-109.41,18.73
26.18,-279.21,-129.04,6.98
147.14,-400.68,-102.67,49.16
-16.15,-599.33,-101.82,37.96
-1.26,-374.09,-117.37,15.09
-24.96,-468.48,-97.7,48.95
-176.76,-463.67,-112.81,23.89
137.04,-413.14,-98.45,45.74
60.13,-125.57,-105.21,35.18
-373.61,-828.37,-118.59,4.68
225.26,-137.24,-117.34,22.57
-4.95,-656.41,-79.69,83.34
-10.5,-420.92,-105.83,27.29
126.27,4.47,-114.78,14.96
-119.28,-572.77,-104.05,43.46
5.77,-753.95,-101.71,48.88
-14.28,-469.58,-103.62,40.47
-30.54,-493.61,-117.5,15.23
7.47,-466.27,-95.48,63.76
-45.54,-488.11,-108.97,31.17
-35.76,-401.61,-96.33,46.94
-100.83,-650.92,-105.49,39.52
44.41,-242.86,-111.52,26.59
-34.94,-293.25,-101.43,34.24
-57.53,-527.34,-103.83,32.39
27.64,-649.49,-111.6,18.67
