ch1,ch2,ch3,ch4
-36.22,106.76,36.73,15.11
-40.92,-5.53,35.77,6.71
63.96,-51.56,36.05,1.87
-84.61,-4.53,42.2,13.46
-99.57,72.29,39.17,21.05
-44.06,-40.24,21.58,-12.14
154.01,56.59,32.29,4.03
-12.2,1.45,33.8,1.33
-22.47,58.85,34.56,10.46
-3.33,13.29,36.14,13.49
-85.46,-33.78,24.38,-6.82
44.24,-3.76,32.82,7.07
-88.36,40.5,42.57,17.49
43.75,-48.32,28.96,0.33
-98.61,112.3,35.37,5.72
50.1,-71.37,37.69,7.83
5.16,5.55,35.66,-1.68
1.35,-17.73,36.69,7.69
34.89,92.79,36.18,8.67
-69.95,-89.4,32.93,2.31
-66.52,15.63,39.29,12.29
-31.15,148.1,28.73,-0.64
10.46,-72.08,35.82,4.76
-25.55,-19.79,41.59,11.79
99.18,17.29,31.79,-1.14
-32.23,13.36,33.55,0.72
-73.35,22.3,36.41,13.26
16.09,172.68,45.6,20.6
-2.35,-54.51,28.99,-7.06
-129.37,-59.61,37.11,9.93
60.17,0.96,27.46,-0.95
7.9,29.45,39.37,13.76
46.87,8.55,20.12,-7.14
41.55,41.6,33.46,11.71
-93.06,-24.57,36.5,2.6
38.36,98.97,36.72,11.09
-42.91,113.43,35.8,7.7
-148.79,-119.59,34.01,0.52
18.45,35.89,38.17,9.11
17.91,-96.62,32.31,6.85
2.95,115.13,27.8,-2.98
34.26,-12.3,27.3,-1.01
-0.66,49.67,40.16,20.31
-7.87,37.06,34.12,7.16
-79.83,-33.94,33.64,4.48
-11.64,72.04,35.75,11.45
20.39,107.01,30.04,5.06
-6.79,-55.78,35.01,4.4
38.63,-14.83,30.74,0.12
-121.94,35.9,38.12,19.22
