ch1,ch2,ch3,ch4
-52.93,-606.25,-110.21,17.03
-25.1,-480.96,-84.75,15.6
-39.06,-429.6,-105.17,17.24
-37.5,-544.19,-102.51,33.81
-82.0,-375.98,-92.28,28.55
71.76,-570.84,-112.34,15.41
-22.62,-607.04,-104.07,22.78
-42.28,-462.8,-103.81,26.93
-132.24,-310.25,-95.76,32.48
131.15,-396.66,-102.82,20.34
7.9,-505.86,-100.26,24.84
-30.42,-677.62,-100.64,28.14
-107.56,-458.2,-99.86,31.37
44.61,-395.97,-106.65,11.72
31.45,-322.84,-107.59,25.73
-16.5,-557.43,-100.29,38.76
-73.66,-592.19,-93.12,40.67
-13.53,-555.82,-98.63,16.93
-96.72,-525.64,-99.41,20.35
-44.47,-413.82,-102.31,28.18
36.97,-333.35,-111.97,18.82
36.81,-481.66,-100.77,39.73
-25.67,-622.47,-90.77,37.0
-189.72,-524.39,-100.58,22.16
145.03,-247.83,-115.05,18.82
-18.73,-660.25,-106.66,30.04
-155.35,-563.34,-102.16,38.03
10.8,-510.18,-100.95,22.55
62.73,-376.25,-97.72,30.35
-4.69,-479.3,-100.11,34.72
-34.08,-393.19,-90.61,32.95
-65.5,-592.54,-92.97,25.8
-43.76,-491.81,-99.7,23.03
-10.73,-398.58,-97.7,24.7
0.32,-363.31,-100.52,30.68
-26.35,-782.71,-110.59,7.61
-28.23,-405.77,-84.77,43.49
-13.37,-463.15,-92.05,34.67
-18.32,-516.76,-104.2,27.08
-5.16,-345.81,-104.93,14.86
-106.26,-560.67,-103.14,20.45
-17.77,-477.91,-92.36,34.82
-58.1,-517.84,-90.59,29.65
95.07,-400.91,-102.07,29.14
-18.47,-550.5,-106.98,23.53
-98.26,-402.5,-103.24,17.94
-19.51,-617.03,-100.05,31.45
3.79,-556.51,-105.0,26.09
16.71,-489.75,-98.26,30.52
-29.52,-259.12,-106.96,15.83
