ch1,ch2,ch3,ch4
55.45,20.88,34.27,1.36
21.55,-0.68,35.68,2.45
-67.73,48.28,32.17,0.1
-34.13,25.56,35.12,0.31
-13.74,23.98,33.8,-2.3
-38.39,-54.51,29.5,0.77
-18.1,29.33,23.93,-3.16
3.93,6.6,29.67,-0.13
-85.34,-26.47,31.76,0.57
-50.62,45.96,32.54,6.11
-20.74,19.96,28.51,4.73
14.55,13.26,31.76,-1.69
111.19,24.19,24.22,-7.21
-10.93,-78.87,27.84,-7.24
42.03,43.88,34.42,0.62
-113.56,-8.56,32.87,1.8
-6.94,40.53,31.0,8.79
-54.88,-6.91,20.47,-9.59
-37.69,165.08,32.67,-0.93
-18.57,-132.11,28.77,-3.94
-38.22,17.26,26.3,0.85
49.6,-7.49,34.1,2.17
-37.4,-16.26,31.99,1.9
68.97,18.05,19.83,-15.12
-48.76,9.06,23.76,-5.54
-13.8,24.72,33.94,9.67
46.32,32.78,23.27,-12.12
-85.28,12.88,25.37,-8.91
-48.24,-123.43,37.47,11.05
-15.16,21.64,20.15,-12.67
91.68,134.63,27.64,4.91
-110.81,-33.99,27.29,-2.84
-48.86,-80.53,28.91,-2.06
110.27,191.01,27.82,4.99
-35.56,-23.11,21.9,-9.76
-35.31,-112.71,25.13,-5.51
-56.19,-16.73,32.23,5.8
26.92,70.83,28.54,0.96
-27.75,-3.38,17.34,-14.45
19.05,36.5,37.23,8.03
-28.12,-8.24,34.17,1.07
-29.52,17.75,18.55,-12.41
-1.63,45.77,32.0,-2.37
0.11,58.21,31.12,-6.38
-7.47,-70.3,32.89,-0.57
-26.62,42.23,40.09,5.52
-39.43,10.98,28.68,-8.75
-68.71,6.54,28.73,-1.3
58.55,145.61,32.66,5.36
-20.55,-69.15,28.57,-7.34
