ch1,ch2,ch3,ch4
96.02,-604.85,-85.2,33.15
14.31,-362.79,-94.51,23.79
-176.69,-343.23,-96.08,14.5
69.72,-818.07,-91.06,19.64
-20.1,-571.89,-91.06,16.49
-3.23,-464.32,-92.07,8.38
-13.86,-502.07,-96.7,15.35
-19.06,-516.34,-91.64,16.82
-1.23,-475.4,-93.6,18.31
-5.51,-500.25,-93.08,14.28
-83.65,-493.07,-98.01,7.36
28.92,-377.78,-91.15,14.54
-16.62,-440.26,-96.07,9.27
-14.39,-455.88,-95.45,18.56
1.32,-627.98,-96.98,21.19
-25.18,-491.91,-97.85,12.98
-15.53,-447.24,-102.59,6.85
-244.57,-553.26,-103.32,-16.26
122.58,-385.67,-85.47,33.86
51.48,-301.38,-99.37,4.63
69.77,-526.05,-82.91,34.28
-46.58,-648.87,-86.19,23.36
-42.08,-575.11,-97.2,9.61
-8.49,-477.5,-87.3,17.31
-27.48,-462.95,-100.45,5.49
-100.82,-548.46,-98.91,10.52
24.21,-424.66,-99.91,20.56
-39.92,-418.61,-80.66,34.14
85.19,-542.79,-94.51,9.67
-72.02,-577.71,-97.79,13.47
29.69,-343.63,-96.08,15.04
17.98,-287.94,-94.63,10.55
-0.81,-689.78,-94.61,20.7
6.59,-408.58,-101.5,4.5
-31.22,-519.91,-100.42,10.15
-132.02,-343.6,-108.46,-18.65
-3.74,-634.27,-92.12,38.69
-51.28,-473.16,-89.27,33.76
56.66,-347.2,-86.4,20.48
45.39,-489.3,-95.21,18.27
-55.27,-622.7,-93.15,15.38
39.98,-453.33,-98.48,15.46
21.24,-522.35,-102.56,11.24
-28.36,-526.82,-103.41,10.0
-4.09,-466.72,-94.8,12.04
-31.44,-495.07,-89.56,26.58
2.6,-374.87,-95.33,17.02
-71.71,-588.17,-108.14,-2.27
-157.71,-490.07,-83.9,31.91
-50.6,-507.12,-103.98,11.78
