ch1,ch2,ch3,ch4
-79.84,129.63,42.11,21.77
2.41,-114.97,25.83,-3.43
-14.61,-52.45,35.7,6.95
22.3,36.64,37.54,13.16
-4.09,31.25,33.6,1.49
-59.98,31.71,33.34,10.86
-12.98,-18.34,41.22,14.33
64.52,94.54,28.71,-1.36
-24.9,-126.59,33.74,5.17
-62.47,-13.66,30.56,4.5
21.92,24.66,35.0,9.7
-24.56,62.54,37.17,14.47
39.16,97.49,32.63,6.57
-67.02,-102.11,39.7,11.23
-83.55,4.98,40.54,11.96
46.81,14.82,21.22,-11.09
35.91,12.12,32.09,4.38
-138.06,39.53,38.85,10.49
35.81,-26.78,33.93,4.95
130.36,0.67,42.38,16.2
-135.92,20.28,28.98,-2.19
19.48,3.03,38.4,13.04
13.97,178.07,46.17,33.75
-10.4,-95.45,16.78,-13.11
-31.99,46.5,27.1,4.33
-43.69,-21.25,29.81,0.94
-14.05,-25.78,32.0,4.46
-133.36,84.81,41.4,17.38
101.06,95.86,37.86,17.23
88.67,-94.23,19.18,-17.89
34.16,46.83,28.38,2.49
-103.64,-120.92,35.25,8.28
15.04,47.72,33.48,-1.39
-2.03,154.36,45.04,22.93
-97.01,-108.24,25.97,-12.0
-161.09,1.31,35.47,4.38
77.48,-25.1,39.31,6.76
45.4,65.93,40.06,13.03
64.82,-35.64,25.1,-1.65
-77.11,-9.67,21.34,-6.18
-110.13,63.31,40.87,22.06
182.44,-56.29,29.11,1.03
-44.46,-13.54,32.88,6.56
-91.71,23.49,43.13,22.54
-53.41,196.9,30.63,14.93
20.06,-131.47,29.58,-0.31
-39.96,-47.07,40.07,15.3
-1.05,-5.66,34.98,11.96
-4.3,35.8,13.49,-16.25
-33.27,57.38,42.08,24.02
