ch1,ch2,ch3,ch4
-85.56,-112.92,37.29,-1.89
-44.0,22.81,35.12,8.09
-70.14,-0.14,36.86,3.46
-30.15,-0.18,31.91,-6.56
-43.38,5.34,49.8,29.37
44.27,21.64,23.71,-7.38
-18.28,286.87,29.64,6.55
240.96,-36.22,34.65,7.95
-197.69,-144.54,19.24,-17.48
-81.05,-126.6,31.59,1.28
-175.97,10.66,38.78,9.51
215.92,97.02,19.89,-7.8
-128.53,18.44,34.0,5.78
-13.35,35.8,27.48,-0.47
16.06,43.14,37.35,12.43
68.32,19.18,29.2,4.6
-16.01,-61.83,21.15,-18.32
-54.46,-15.83,30.21,-3.8
-56.7,41.77,36.96,8.44
-28.7,5.26,36.62,10.42
20.89,38.2,25.24,-10.84
-47.5,100.11,34.12,7.17
15.53,-113.94,33.38,-3.44
-9.04,112.02,37.9,16.16
33.43,-50.19,22.94,-0.0
-60.18,50.48,25.26,0.78
-63.74,-93.6,27.17,-4.4
36.37,62.81,35.54,4.78
-62.26,-11.65,41.64,17.29
23.33,-20.91,15.46,-14.13
21.34,27.32,25.59,-5.59
-98.67,30.58,40.72,13.61
247.9,187.13,39.85,15.44
-75.43,-136.89,21.97,-14.26
-236.0,28.88,37.29,8.53
50.84,-79.18,29.05,-6.86
-57.2,32.47,33.8,2.05
6.83,-19.63,52.29,22.2
-59.53,1.96,17.7,-11.5
51.97,47.33,22.13,-8.11
-27.8,83.94,39.1,13.61
-27.59,-48.91,35.69,4.52
36.27,-29.99,31.84,-0.39
-126.29,-1.38,38.17,5.72
90.5,25.12,25.7,-4.8
-67.51,-63.1,42.7,17.98
93.43,53.02,24.23,-12.38
-97.55,-18.13,24.19,-4.47
-42.54,16.02,33.98,4.87
-29.37,96.16,43.38,17.13
