ch1,ch2,ch3,ch4
6.95,-13.73,37.35,11.88
-1.76,61.6,39.48,9.56
-72.29,36.71,32.21,14.21
60.2,-16.64,44.07,25.69
-152.8,-4.31,49.75,32.68
30.79,27.69,33.1,15.88
-4.39,30.11,31.89,12.88
40.6,194.2,41.33,27.37
-60.62,-82.67,37.7,16.85
-96.04,38.91,39.79,13.36
-1.48,19.24,39.68,6.88
128.19,67.24,31.78,10.97
-58.73,43.59,40.86,13.56
-69.01,-25.95,41.09,9.88
98.63,52.01,41.0,14.9
-108.74,32.98,59.89,72.81
-13.46,108.3,31.88,-3.33
-40.29,40.36,27.07,-8.63
41.21,-142.33,37.03,2.49
-37.15,-40.81,48.33,21.47
-109.88,-33.98,37.26,17.33
89.62,277.64,52.94,38.32
-28.08,-151.04,29.72,-3.64
38.21,66.41,34.26,13.67
-14.35,43.56,44.48,12.06
-118.3,0.74,45.66,14.09
34.67,16.52,41.31,7.68
-1.15,20.36,46.78,14.32
-36.91,242.54,54.57,29.9
-64.41,-70.04,50.4,22.69
-72.02,-41.97,34.29,-1.63
128.55,32.67,28.0,-2.94
32.78,266.42,50.22,27.99
-74.85,-170.72,46.47,9.97
46.88,-19.64,41.05,8.64
-52.97,4.63,45.46,10.11
2.76,40.49,47.13,24.46
-129.88,87.64,51.46,29.06
10.77,-131.65,45.67,6.59
67.98,30.7,37.33,3.51
67.77,56.08,53.75,24.85
-97.61,38.14,41.47,14.43
20.7,86.58,38.59,21.18
-59.38,-74.36,33.79,-10.18
5.21,241.37,41.04,21.76
-76.69,-0.98,50.94,27.05
106.57,27.79,38.88,13.13
-72.38,67.88,38.02,13.43
55.21,-160.36,34.34,1.53
29.76,-10.82,40.73,22.46
