ch1,ch2,ch3,ch4
-59.69,64.27,34.44,1.97
-33.13,-51.09,29.8,2.57
25.36,143.18,32.86,4.76
-91.24,30.86,33.84,14.17
103.1,29.05,23.88,-6.27
12.44,-133.28,21.21,-7.66
13.06,16.93,29.55,6.62
-163.39,-89.74,31.38,11.44
65.93,25.19,22.77,-5.72
-74.25,44.24,33.99,3.4
-11.54,17.85,33.86,5.15
42.13,25.81,42.76,9.29
44.94,9.69,27.03,-4.91
-130.65,-40.56,35.43,5.58
16.02,67.81,28.07,-4.27
68.83,105.43,28.01,4.8
-179.31,-218.98,43.03,11.2
-8.1,28.7,31.23,2.4
146.55,199.43,35.44,9.26
-4.16,-128.46,21.12,-13.43
16.22,69.88,31.14,0.02
-86.51,-4.05,34.26,0.53
-19.97,-32.01,35.99,2.89
0.93,7.97,38.02,8.46
-42.99,109.61,31.86,7.84
81.56,-58.68,43.28,16.83
-35.59,21.87,37.25,11.94
-18.74,-48.15,9.7,-20.92
-102.71,-6.66,34.88,6.63
64.68,205.74,34.81,11.62
11.45,-183.16,30.01,-10.86
-37.9,90.32,35.91,8.19
9.9,-79.08,33.85,2.5
-4.76,28.77,41.57,6.63
-44.84,-41.21,33.68,2.1
-95.19,-37.23,26.88,-1.15
61.27,45.59,24.32,-0.68
37.71,24.89,27.66,-2.24
-44.52,14.48,30.92,1.19
26.75,46.22,28.75,4.49
-69.43,-56.0,30.47,9.28
-27.86,83.18,31.13,7.82
25.88,13.79,29.09,-2.36
-49.13,23.34,27.81,-1.11
87.1,-32.28,37.7,7.52
-148.35,82.75,29.57,0.51
-52.3,-68.5,39.27,3.31
107.43,182.12,24.77,-6.95
-26.94,-35.32,30.46,2.04
32.87,-13.01,30.21,-0.83
