ch1,ch2,ch3,ch4
-154.92,-56.45,35.45,9.31
-170.5,-6.36,52.8,23.39
57.75,79.83,28.18,-0.87
24.16,-14.53,38.27,13.96
55.21,-35.71,35.79,6.31
4.76,65.01,42.71,15.63
18.38,-22.16,35.91,0.22
-88.81,7.27,46.39,15.07
-26.54,-70.09,42.53,16.93
-26.61,166.76,51.53,19.8
4.88,-3.27,23.68,-4.25
-11.42,-52.33,32.48,-9.6
-33.27,-34.0,36.87,22.06
58.54,11.44,34.66,17.08
-117.46,178.84,44.58,26.88
20.54,50.54,43.0,19.45
-65.61,-70.09,39.96,15.39
26.63,-115.49,30.57,-6.55
40.24,103.32,26.45,-12.97
64.55,144.39,43.37,27.86
-81.75,-57.65,44.01,16.26
-43.56,-130.83,32.02,8.42
-245.06,150.5,61.47,59.37
241.89,33.59,23.92,-19.6
20.0,28.72,33.01,2.56
-33.32,-75.6,45.61,14.76
-6.33,47.67,36.15,2.9
-57.66,-20.38,42.33,14.02
24.64,148.89,46.63,21.26
-60.17,79.83,46.12,17.52
-2.1,-49.38,41.25,-10.57
-60.26,-5.49,35.09,21.72
-54.62,112.11,57.85,44.29
6.88,65.69,38.23,13.39
35.76,-59.38,40.33,11.08
-108.41,-63.45,36.45,9.82
44.05,42.92,31.17,-4.2
31.83,51.36,38.98,16.28
-21.36,35.48,43.69,24.76
17.82,129.34,33.2,18.87
-24.6,24.23,44.9,20.06
47.21,-22.0,36.84,34.36
-151.88,-169.51,43.96,-8.31
-27.91,170.69,33.15,20.87
53.26,77.53,32.82,5.92
21.0,125.36,26.91,-14.67
-20.57,-112.4,48.04,27.18
-84.83,50.41,35.31,26.13
-105.95,38.52,51.1,40.42
149.25,-7.83,13.06,-5.32
