ch1,ch2,ch3,ch4
-181.81,71.56,19.26,4.88
119.26,-7.87,-2.93,-22.59
98.77,31.1,-0.55,-28.6
38.49,9.03,7.87,-16.71
-64.19,167.49,17.02,7.66
-11.37,-164.34,-2.34,-30.63
-114.98,-90.69,8.79,-18.85
-60.62,-26.23,17.67,-9.29
28.95,49.54,0.45,-17.73
-89.5,83.5,14.8,-2.03
51.62,59.11,15.89,-6.63
-58.48,51.44,5.84,-12.25
-71.94,-58.18,0.46,-22.64
109.93,233.85,16.45,-1.32
-63.77,-169.17,3.61,-19.95
-11.11,32.08,7.78,-15.11
54.66,39.72,1.35,-18.05
-60.99,-115.18,3.94,-18.0
-47.83,206.79,15.53,-3.09
-101.43,-128.72,0.07,-25.26
144.77,203.9,13.56,-2.3
0.67,-228.38,-7.78,-39.78
-15.05,116.85,8.01,-12.3
-111.61,-32.32,18.94,-2.78
185.88,59.91,-5.22,-34.55
-53.44,98.4,14.11,-6.4
-65.55,9.46,10.36,-3.48
-43.0,-68.62,-5.06,-27.53
-14.8,15.71,6.66,-19.25
10.3,56.66,16.26,-10.26
-89.59,-17.73,5.55,-19.75
5.48,128.44,3.8,-9.16
-60.67,-11.74,16.72,-0.14
-124.01,-102.79,9.58,-15.12
151.35,60.34,1.71,-21.29
-57.94,9.2,-4.85,-32.55
68.16,134.38,12.77,0.3
-131.05,-68.41,12.0,-17.38
71.12,-85.49,-10.08,-38.01
-14.79,253.54,11.33,-8.67
68.9,-185.04,9.64,-19.98
94.65,185.25,7.21,-10.93
-112.96,119.07,4.68,-12.55
-136.25,-103.62,17.38,-3.25
46.1,101.86,10.81,-15.08
-58.03,-96.6,14.47,-7.29
-116.26,-95.74,4.39,-23.88
26.18,28.26,0.64,-26.64
118.49,-29.99,2.15,-28.29
-147.22,-13.94,12.81,-10.81
