ch1,ch2,ch3,ch4
-54.87,-478.0,-99.14,32.89
-100.43,-306.99,-100.15,23.51
-133.05,-511.62,-118.79,8.58
177.82,-383.55,-103.24,48.66
-13.93,-501.08,-106.73,39.61
2.5,-487.02,-98.64,47.96
-7.55,-387.49,-103.8,26.21
-87.28,-605.23,-92.8,52.39
-69.01,-394.85,-111.75,21.27
16.07,-476.3,-98.01,42.32
69.94,-329.52,-106.78,34.31
-92.46,-715.99,-112.79,20.6
31.47,-347.45,-103.19,46.47
0.91,-558.36,-101.01,44.86
-154.3,-307.06,-116.3,4.09
64.36,-433.26,-87.88,73.67
9.59,-572.37,-105.01,40.61
-6.83,-459.16,-108.11,17.81
-5.5,-393.7,-118.12,6.02
-83.27,-472.04,-108.69,28.45
58.63,-388.85,-101.78,41.46
-221.76,-691.41,-111.04,36.82
129.84,-320.06,-92.61,50.91
12.5,-558.66,-103.91,42.02
-12.75,-487.0,-112.08,33.94
-88.02,-504.59,-106.4,40.58
-232.43,-460.9,-141.77,-29.15
282.44,64.29,-114.08,41.05
-1.83,-760.18,-86.44,92.81
-72.04,-560.42,-96.02,52.05
-122.81,-562.25,-96.39,39.51
81.32,-546.62,-116.05,26.5
23.63,-457.99,-108.43,31.0
-14.55,-495.65,-105.58,33.66
-37.74,-504.37,-113.27,28.69
-360.71,-468.05,-108.37,5.99
307.92,201.07,-171.09,-46.78
61.13,-512.24,-89.68,77.82
-86.49,-752.67,-92.93,65.34
-39.38,-560.29,-96.01,43.02
11.44,-585.62,-124.28,7.11
3.28,-472.05,-94.9,52.16
-7.5,-483.97,-99.9,38.12
-39.52,-491.55,-99.62,29.98
-119.23,-490.29,-104.51,22.91
-126.56,-341.19,-120.31,14.76
154.8,-379.61,-140.48,-5.87
119.92,-110.79,-98.48,48.16
-33.17,-804.34,-88.13,73.35
-55.61,-600.54,-100.98,42.55
