ch1,ch2,ch3,ch4
-83.18,-397.84,-93.75,43.05
57.61,-621.66,-99.29,33.29
34.85,-358.52,-97.5,35.6
-137.57,-746.57,-121.83,-6.73
109.02,-238.28,-91.93,43.71
-23.79,-584.11,-94.9,43.08
-38.59,-272.43,-95.0,36.71
-122.04,-483.51,-92.66,36.4
40.06,-540.41,-100.68,25.92
-13.98,-535.58,-99.48,28.64
-123.57,-393.34,-117.97,-8.02
102.1,-201.56,-98.31,33.67
-99.57,-718.56,-93.18,44.16
42.29,-478.45,-93.05,30.93
-12.44,-574.66,-102.76,25.95
-6.79,-390.68,-103.62,23.52
-46.01,-588.22,-94.21,29.01
-164.54,-433.99,-97.49,19.82
103.18,-155.24,-128.16,-10.81
-12.71,-707.24,-79.15,74.74
-51.72,-577.03,-92.19,35.54
-56.8,-325.61,-107.34,16.68
44.61,-559.44,-97.47,38.51
7.0,-537.51,-103.02,22.12
-67.68,-355.01,-104.52,19.68
-32.78,-671.99,-105.9,22.62
109.57,33.43,-113.42,23.76
-43.5,-680.65,-94.66,41.17
-37.78,-670.79,-91.7,44.84
-116.49,-516.79,-100.15,34.8
-63.09,-384.67,-106.25,28.47
-25.09,-515.81,-95.51,44.02
48.85,-430.34,-103.35,36.3
39.82,-403.76,-107.56,26.1
-52.6,-410.82,-111.91,23.04
17.2,-612.44,-97.35,58.24
-44.7,-460.38,-105.67,20.69
-58.24,-510.7,-103.14,28.41
-29.08,-491.36,-110.19,23.51
-68.24,-344.83,-92.31,44.76
86.64,-564.84,-101.21,40.61
-176.96,-326.02,-105.21,18.9
187.86,-369.6,-129.49,-7.66
-49.05,-599.75,-77.93,71.45
-58.76,-622.03,-101.89,27.9
-75.08,-485.1,-109.95,22.53
69.75,-350.88,-104.94,31.58
36.1,-437.07,-96.18,33.11
-28.36,-609.96,-97.26,37.08
-14.44,-422.69,-103.59,13.58
