ch1,ch2,ch3,ch4
-17.77,300.67,44.87,23.19
-28.55,-229.46,32.9,1.67
9.14,-8.39,30.6,-3.49
-52.54,54.0,44.51,15.31
45.22,37.54,40.89,10.05
-45.58,-34.5,32.73,-0.21
-40.02,50.29,44.18,15.82
-33.61,82.33,43.64,14.26
-80.39,-31.6,42.98,17.32
116.0,-55.46,30.08,-7.06
-30.63,62.73,43.51,13.01
15.23,84.84,42.34,16.89
-113.03,-44.93,37.27,4.95
47.61,-3.64,37.85,9.61
-92.14,-32.68,43.4,15.26
73.87,40.12,32.45,-0.57
-27.52,-6.94,35.36,13.63
-157.68,27.46,43.33,18.82
65.86,-26.38,33.05,8.59
-15.67,95.74,37.23,12.33
9.35,133.59,40.27,15.68
-41.89,-110.59,32.4,3.87
-21.95,-25.57,42.44,19.03
55.82,184.49,28.49,9.22
-51.68,-101.53,28.65,3.08
-102.25,-50.45,37.53,19.9
6.97,-2.13,33.85,9.59
-38.17,178.83,36.56,16.4
3.66,-24.91,30.73,12.33
-5.94,-40.76,76.36,23.8
15.6,72.97,41.93,-0.13
1.2,-59.38,6.81,4.34
-25.02,-33.88,19.7,6.0
-164.48,-17.45,33.04,21.01
47.57,113.64,27.24,7.32
32.52,-31.33,28.36,4.56
-3.95,77.64,32.85,15.54
-29.68,15.63,38.76,15.79
-37.55,53.67,36.68,16.35
-113.82,184.62,59.72,47.26
23.84,-256.19,14.55,-21.6
61.55,4.31,28.01,0.8
-114.28,56.61,46.94,21.94
139.19,91.83,42.58,20.14
-27.65,-23.66,29.32,2.37
-41.63,-52.22,34.81,1.52
5.29,-27.44,36.76,10.28
-54.07,41.45,38.46,16.86
-66.92,39.73,38.61,18.34
-76.89,-95.75,46.37,24.79
