ch1,ch2,ch3,ch4
-20.87,-499.52,-85.94,21.09
11.52,-472.57,-91.97,15.44
-24.37,-358.33,-90.58,13.35
-35.05,-651.06,-88.74,20.61
-88.18,-533.28,-79.08,16.91
-140.52,-372.62,-101.54,-18.07
-43.0,-404.46,-65.61,47.45
121.05,-473.3,-82.11,22.24
-36.94,-502.42,-87.68,8.68
-28.11,-316.97,-107.11,-12.84
85.01,-480.89,-72.57,46.95
-50.14,-559.68,-70.48,32.55
-112.86,-480.67,-82.91,3.35
43.42,-476.12,-87.11,16.25
20.55,-476.82,-85.65,16.17
-31.94,-375.56,-94.29,8.75
-32.42,-641.01,-87.4,17.09
-25.49,-515.69,-83.08,15.78
17.69,-501.33,-91.2,-1.09
-113.5,-316.44,-94.76,7.43
31.66,-420.62,-83.12,28.7
28.49,-494.8,-88.77,7.02
-143.78,-479.22,-103.15,-8.1
17.51,-383.66,-95.31,0.24
-0.02,-485.51,-90.78,12.14
-7.69,-530.25,-79.8,27.65
-98.41,-208.85,-99.96,-2.59
-1.92,-231.97,-103.91,2.24
18.2,-839.29,-84.0,37.32
-175.2,-541.52,-99.48,-5.34
32.83,-415.82,-100.09,12.51
-196.17,-626.1,-89.31,10.85
203.67,-146.0,-92.55,15.66
-160.21,-263.62,-92.65,6.17
53.06,-459.25,-92.81,13.72
3.53,-503.0,-95.6,7.11
-20.68,-718.47,-94.01,9.57
-64.8,-607.68,-90.8,10.94
-104.63,-360.79,-86.75,10.91
-75.38,-566.48,-90.93,4.6
-109.84,-491.18,-99.08,-3.53
61.44,-450.32,-99.64,-2.57
-78.32,-428.24,-95.06,18.44
25.61,-501.66,-99.64,14.29
29.45,-60.17,-91.33,18.33
8.28,-767.66,-96.29,20.67
-252.56,-399.81,-88.85,21.58
124.9,-690.94,-100.99,-2.23
-149.1,-423.19,-91.74,13.42
42.05,-464.76,-120.99,-21.01
