ch1,ch2,ch3,ch4
-30.22,80.02,34.85,10.54
-9.29,-25.04,32.71,10.52
-35.0,36.59,35.26,14.03
-56.95,-53.8,32.39,13.33
-55.09,1.5,30.83,11.32
124.05,46.88,31.05,3.84
-27.12,41.95,29.66,4.62
-5.41,73.03,36.78,19.69
-54.11,-73.83,38.69,12.92
7.98,57.2,29.73,4.99
45.46,-49.59,31.92,6.24
-35.03,43.24,35.59,10.1
-87.83,-31.26,40.28,13.65
-120.58,-37.96,40.5,18.36
10.03,42.28,35.46,14.78
68.01,86.64,23.01,-0.12
-120.41,30.51,36.09,27.02
75.81,-37.03,32.27,5.5
-20.8,-6.79,35.94,8.49
5.09,106.29,36.36,17.22
100.11,1.43,44.61,17.82
-140.72,-32.65,27.0,-0.06
-64.64,-40.83,42.64,17.57
-73.08,22.81,32.37,7.67
-2.72,56.58,33.4,3.22
98.74,31.96,27.62,3.78
-15.06,26.41,35.4,11.44
-33.48,21.21,38.21,7.87
70.24,198.58,32.03,11.25
-124.81,-141.69,30.25,5.7
-87.51,-9.45,37.63,19.15
53.93,8.26,34.21,12.08
87.89,-5.09,23.94,-3.12
-67.22,1.46,30.16,5.55
-64.67,23.69,34.8,10.93
-142.12,9.13,45.2,24.88
93.9,10.14,29.18,-0.53
-11.82,17.12,32.95,9.46
-5.32,82.58,35.58,11.09
28.33,67.97,33.79,3.92
-53.97,-36.65,26.3,-4.87
7.33,-6.05,34.69,8.46
-58.51,10.81,39.96,12.64
-21.11,19.63,30.07,7.24
47.87,-36.89,30.25,0.85
-57.93,46.41,33.49,4.58
-39.37,-59.58,35.37,7.6
9.09,53.02,29.35,5.91
-33.43,68.46,28.85,2.83
-40.25,-20.42,35.53,9.17
