ch1,ch2,ch3,ch4
-15.51,-16.54,47.16,30.35
64.47,20.14,23.59,-0.93
26.27,94.87,38.17,14.93
-161.18,-19.5,41.82,20.44
-38.58,-49.39,52.72,27.96
68.13,211.35,41.03,18.78
-14.08,-138.21,17.83,-9.33
53.19,-46.7,37.44,7.86
-22.0,23.25,42.18,20.59
-146.99,125.09,37.88,19.57
59.53,-33.29,37.0,11.77
-55.2,6.81,43.04,16.06
-99.15,-9.9,41.15,12.9
159.79,129.95,39.0,12.04
-88.62,-125.84,41.44,14.98
31.71,8.75,40.23,7.05
-4.51,-13.42,46.47,16.35
-87.61,87.96,41.62,12.08
-136.17,53.18,43.74,20.07
88.23,-87.69,43.61,10.03
130.41,130.15,38.57,16.3
-209.47,-77.77,43.7,16.72
47.67,12.75,35.65,4.88
-23.68,5.88,45.14,11.21
35.27,88.28,45.4,14.52
-155.49,-23.66,46.77,14.8
68.44,174.6,56.21,39.68
63.21,-138.75,25.45,-5.83
-102.06,-80.14,35.38,2.32
80.16,7.98,38.48,9.9
-71.26,17.88,44.73,22.49
-93.9,40.64,39.05,15.58
-7.96,14.13,34.18,8.89
-86.15,-32.29,43.96,25.84
83.29,254.99,50.69,34.32
4.58,-206.74,23.69,-7.97
23.65,-5.51,24.43,-2.65
-39.37,-4.11,38.07,15.92
-150.92,13.27,45.2,22.07
172.94,42.11,42.2,20.39
-29.75,84.81,34.6,7.48
-54.63,-84.38,33.5,8.66
-40.21,63.74,40.27,17.7
-181.28,-15.89,45.62,27.92
151.26,226.68,47.05,29.5
54.03,-100.42,47.57,21.57
-47.07,-117.97,21.24,-17.76
-77.66,22.67,37.54,13.03
-28.91,152.53,50.88,31.03
13.51,-113.54,35.48,6.03
