ch1,ch2,ch3,ch4
-92.33,640.96,-109.82,8.6
-25.31,372.2,-94.44,45.01
-78.98,523.93,-96.45,36.25
2.58,552.06,-106.25,22.73
-35.57,486.76,-102.98,29.12
-36.63,556.58,-104.85,23.83
76.97,537.85,-105.56,14.2
28.01,563.6,-91.56,38.29
-61.46,427.79,-106.14,21.0
-68.47,560.04,-94.49,43.39
-36.64,506.24,-104.68,20.52
-11.33,772.93,-101.82,20.5
-47.52,345.18,-117.41,8.13
55.52,587.22,-96.97,35.3
-34.82,444.1,-100.4,29.76
14.01,471.06,-112.36,12.89
19.88,748.64,-97.25,33.54
-4.02,377.83,-100.99,24.5
18.33,512.01,-94.95,22.93
-4.94,633.77,-107.89,15.66
-77.5,382.68,-107.74,9.85
10.49,509.51,-101.81,33.87
4.07,771.06,-99.45,22.17
-154.2,368.36,-92.07,41.13
-65.98,365.87,-110.95,15.76
17.65,765.1,-108.53,24.12
126.69,690.65,-112.44,12.55
-24.51,309.63,-99.89,31.23
2.86,441.64,-95.22,30.69
-62.12,436.45,-109.9,12.74
-23.41,562.64,-109.64,12.61
-68.55,599.96,-93.39,32.37
42.18,415.18,-101.37,21.99
-16.91,714.38,-104.12,18.48
-18.45,388.62,-108.09,17.0
-97.17,516.85,-97.49,34.15
41.47,599.35,-102.78,19.84
11.37,483.72,-100.95,26.09
5.19,495.07,-96.12,36.15
-3.21,524.18,-98.95,28.64
-37.77,493.29,-101.01,21.44
-11.75,482.91,-103.66,16.88
-28.01,506.82,-107.86,8.28
-2.4,495.38,-95.0,26.8
-85.48,641.53,-107.75,15.4
60.46,514.47,-104.06,22.55
-7.56,452.11,-93.72,30.0
-45.02,619.14,-98.31,19.34
-45.57,550.67,-107.3,20.54
29.18,461.99,-99.59,25.37
