ch1,ch2,ch3,ch4
-9.63,-393.09,-104.43,20.43
-49.56,-444.18,-102.61,25.53
2.81,-454.47,-101.02,30.96
-11.11,-658.91,-99.8,31.47
-1.1,-459.18,-100.89,28.32
-22.11,-426.36,-101.66,16.09
-12.98,-514.93,-101.56,20.57
16.03,-405.38,-96.51,35.31
-28.81,-492.98,-102.14,22.86
-35.57,-423.26,-107.89,18.22
14.83,-321.39,-104.72,28.08
5.18,-480.52,-97.66,33.82
-30.48,-636.44,-100.26,26.31
-38.26,-543.38,-107.9,14.05
-76.21,-502.64,-104.56,16.67
43.15,-218.56,-110.41,15.02
-9.23,-527.37,-95.43,40.49
-56.57,-750.9,-109.79,14.51
19.58,-343.73,-97.1,39.85
17.96,-397.69,-107.47,23.69
16.65,-215.65,-112.89,15.21
-30.74,-649.86,-100.69,31.49
-54.89,-604.77,-106.09,17.07
-15.92,-492.57,-96.15,37.84
-27.88,-495.34,-103.42,21.91
5.17,-365.07,-110.66,7.04
-42.26,-632.02,-100.99,18.72
16.79,-370.58,-93.97,31.25
-24.55,-547.86,-94.52,24.76
-12.04,-408.46,-105.92,17.86
-14.64,-490.02,-104.47,24.5
-53.08,-515.8,-108.15,16.41
-9.78,-473.64,-104.59,23.1
13.33,-412.62,-100.59,30.72
-38.01,-603.0,-110.15,28.69
-26.38,-423.76,-102.19,22.97
9.3,-501.41,-97.69,22.91
-2.92,-362.88,-104.74,7.33
-48.45,-280.05,-110.26,8.2
7.78,-618.11,-94.14,44.56
-25.55,-557.81,-102.88,25.54
-17.43,-459.08,-100.18,21.73
-72.75,-608.99,-105.31,18.94
2.52,-434.78,-103.94,28.26
-91.16,-727.34,-122.66,5.28
74.85,-58.02,-96.31,38.99
31.66,-370.82,-98.97,29.16
-22.56,-491.25,-101.91,16.81
-115.58,-550.85,-92.84,30.19
43.87,-543.06,-101.14,22.26
