ch1,ch2,ch3,ch4
-0.36,-237.03,-93.5,24.35
-3.36,-389.44,-104.02,22.42
-33.41,-652.66,-91.97,37.03
-16.03,-144.24,-98.39,22.09
-3.3,-674.88,-90.7,35.0
9.78,-602.07,-100.1,12.65
-43.46,-475.17,-105.01,10.48
-9.61,-553.64,-97.13,27.51
-141.09,-359.53,-97.21,24.6
38.92,-516.43,-110.31,10.97
-18.86,-415.66,-107.79,0.93
-140.56,-476.62,-78.38,51.95
130.98,-466.36,-94.76,29.02
-4.94,-575.33,-97.77,25.55
-102.27,-403.63,-102.83,6.76
-20.12,-555.63,-106.87,11.58
2.19,-515.53,-84.17,40.16
31.98,-424.8,-94.68,15.6
5.42,-399.92,-109.27,-9.64
-61.82,-408.68,-86.07,34.2
26.4,-635.57,-88.37,29.72
-18.57,-503.26,-96.91,7.73
-20.16,-369.69,-102.19,7.26
-0.33,-505.01,-102.04,11.39
-71.86,-633.38,-99.59,24.97
-94.88,-419.55,-99.6,17.14
-137.58,-525.4,-117.93,-5.01
108.75,-417.97,-98.66,26.15
20.38,-578.79,-95.48,23.02
29.09,-398.28,-99.87,15.44
-113.73,-543.7,-96.8,17.23
52.18,-536.03,-104.22,17.99
-17.57,-565.59,-95.02,19.48
-32.98,-471.32,-97.37,21.85
-96.15,-613.31,-124.9,-13.71
13.6,-203.55,-105.06,8.8
32.75,-307.2,-89.47,36.27
-9.2,-436.11,-103.51,21.82
-57.93,-692.5,-101.47,18.51
-2.63,-481.15,-100.08,20.41
-47.02,-663.41,-99.86,21.06
-6.82,-471.06,-96.95,25.66
-28.86,-471.7,-104.23,14.51
-6.71,-523.94,-103.53,13.08
4.6,-480.8,-95.2,10.97
-52.41,-197.85,-118.01,-21.31
-160.2,-226.09,-156.97,-67.64
60.55,-535.09,-68.52,87.58
58.0,-699.49,-88.91,46.38
6.72,-515.59,-96.92,13.94
