ch1,ch2,ch3,ch4
4.55,-306.93,-101.81,29.71
8.01,-735.5,-95.88,46.82
25.56,-565.81,-100.87,41.18
-37.45,-421.44,-114.52,15.97
-25.91,-538.78,-108.81,20.0
-68.19,-466.02,-93.45,44.2
64.59,-446.62,-96.56,29.5
-6.17,-413.26,-119.78,1.85
46.39,-332.6,-96.63,29.35
-84.42,-646.87,-112.89,25.8
-65.71,-429.21,-93.62,39.18
28.44,-562.41,-98.3,34.43
-46.56,-578.23,-101.32,30.87
66.13,-444.45,-106.12,24.04
-14.3,-396.97,-113.26,19.95
-78.52,-466.05,-114.21,12.24
26.12,-383.25,-116.83,12.8
2.78,-542.52,-94.7,59.66
-55.58,-401.76,-94.2,32.97
2.47,-389.54,-104.56,24.33
-2.84,-696.21,-107.03,32.42
-25.24,-494.13,-106.9,30.67
9.66,-518.53,-107.93,32.98
4.38,-502.4,-108.42,31.6
-18.68,-472.16,-108.38,28.58
49.1,-450.89,-128.81,-2.99
-175.08,-252.7,-106.82,14.28
-133.72,-415.0,-91.57,40.46
81.29,-584.33,-96.44,45.2
4.31,-534.91,-108.78,30.55
94.91,-511.79,-112.48,26.05
-46.72,-528.64,-106.74,39.82
6.04,-496.86,-102.08,46.1
7.0,-462.03,-107.97,31.77
-12.59,-422.12,-111.1,28.94
-31.5,-487.49,-98.5,42.53
-177.64,39.91,-115.96,11.28
136.6,-686.76,-110.29,41.89
-37.26,-647.96,-99.14,51.97
-4.67,-566.66,-111.66,34.8
-14.48,-454.0,-109.87,32.48
-2.13,-512.13,-102.48,38.99
14.62,-471.73,-105.38,30.64
-30.41,-503.63,-106.97,34.19
-27.89,-521.41,-117.49,21.62
-21.19,-126.7,-120.8,10.61
-79.49,-476.44,-107.57,23.98
-207.87,-575.58,-98.82,42.2
-33.2,-497.93,-97.57,49.16
136.87,-455.77,-110.78,28.48
