ch1,ch2,ch3,ch4
95.36,-492.02,-106.5,25.21
-4.63,-565.61,-102.76,17.01
-23.09,-597.99,-111.73,15.35
-80.83,-330.9,-100.48,6.17
29.66,-458.58,-102.57,24.95
21.72,-354.18,-97.57,25.15
-209.31,-552.27,-104.08,7.64
60.3,-507.17,-100.01,29.46
16.27,-509.51,-100.23,24.57
-12.36,-512.96,-102.19,6.8
-83.81,-198.07,-99.71,13.76
89.2,-630.62,-100.81,25.2
-84.45,-632.09,-107.76,14.16
-124.19,-657.24,-123.33,-7.74
83.55,-310.4,-80.34,47.88
12.33,-356.98,-93.64,21.49
-32.88,-486.73,-93.8,15.02
-106.06,-516.75,-96.22,11.3
14.25,-340.78,-104.96,17.39
-34.38,-508.92,-96.83,17.83
21.61,-539.35,-105.65,6.5
-85.74,-547.61,-100.64,23.06
15.57,-205.45,-110.82,0.06
-14.57,-584.01,-91.64,28.23
-17.49,-516.75,-82.33,28.81
-233.34,-476.99,-122.61,-30.78
172.79,-108.17,-88.56,32.06
30.34,-663.45,-87.81,39.99
-29.19,-481.63,-91.99,7.57
-133.96,-460.14,-80.81,26.34
11.14,-558.12,-92.71,26.37
-3.21,-480.52,-104.3,18.72
29.82,-530.04,-105.28,8.77
-13.91,-518.6,-90.55,21.61
-1.08,-479.84,-101.13,12.62
-84.01,-486.32,-97.91,11.94
-84.06,-368.35,-103.42,10.92
26.85,-525.71,-120.23,-2.31
116.13,-144.52,-95.86,26.76
-11.34,-571.52,-117.08,1.71
-182.82,-357.97,-101.29,13.98
60.53,-715.88,-93.98,36.53
-162.57,-617.46,-98.19,11.71
84.7,-556.67,-104.3,12.43
-43.49,-243.35,-96.38,25.85
28.56,-144.88,-103.65,18.69
7.16,-660.07,-107.46,7.99
-66.91,-442.45,-108.31,19.16
18.41,-582.3,-90.6,31.47
27.93,-478.62,-108.09,-1.83
