ch1,ch2,ch3,ch4
-96.94,-609.01,-105.67,10.92
-89.81,-325.43,-106.63,0.82
24.46,-456.2,-101.33,22.95
61.29,-571.6,-98.75,30.36
-52.45,-487.63,-98.57,14.59
-6.62,-544.09,-98.65,12.85
-134.53,-587.4,-124.36,-31.11
158.97,-201.66,-95.26,36.22
-30.36,-482.25,-90.93,28.7
-60.18,-528.69,-112.49,-3.3
-158.31,-537.54,-92.22,26.61
98.55,-388.54,-102.89,11.87
-8.25,-478.44,-99.86,17.68
-28.89,-454.81,-104.89,10.11
-238.43,-454.26,-113.41,-2.77
178.04,-173.44,-112.27,23.03
56.54,-687.49,-89.67,39.49
-34.87,-654.41,-97.34,19.19
-14.78,-497.51,-107.12,1.45
-71.16,-470.65,-97.26,21.08
1.82,-481.99,-96.18,18.51
-151.19,-457.38,-118.89,-18.99
51.81,-601.1,-95.67,37.81
52.17,-401.03,-90.37,34.32
-4.37,-398.69,-95.22,19.05
-19.24,-534.05,-106.73,9.2
-12.69,-459.12,-110.03,2.59
-43.57,-530.37,-85.1,30.22
15.6,-426.87,-103.58,11.66
0.72,-443.72,-114.18,-0.32
-70.23,-610.27,-96.58,30.07
-5.44,-365.64,-106.61,7.14
19.95,-509.39,-110.44,3.41
-105.59,-549.68,-96.66,39.07
19.29,-502.9,-108.96,10.46
14.17,-454.69,-104.06,9.57
-77.51,-463.46,-92.97,32.78
-52.39,-709.36,-93.9,17.66
-126.56,-339.78,-93.95,25.01
86.93,-258.01,-119.28,-0.99
56.71,-386.08,-109.04,21.66
-38.37,-741.59,-113.9,12.71
-123.82,-608.41,-128.47,20.58
4.78,-315.8,-92.64,10.23
39.16,-554.73,-82.22,3.5
30.76,-441.44,-94.51,11.43
-51.57,-530.37,-97.2,25.15
4.59,-481.74,-97.06,36.85
-38.39,-511.15,-98.43,25.49
-5.91,-422.1,-101.14,6.47
