ch1,ch2,ch3,ch4
-3.07,-426.69,-117.84,32.25
-41.4,-667.94,-127.89,-5.89
17.61,-387.18,-92.39,58.29
-8.49,-418.61,-100.64,43.58
-42.3,-338.1,-113.26,28.61
-3.86,-482.44,-117.58,23.67
-2.86,-500.52,-108.35,45.66
76.54,-473.63,-118.57,31.63
-77.68,-340.35,-59.51,106.49
79.74,-424.53,-96.48,41.4
-80.65,-369.45,-103.9,55.14
65.51,-307.95,-103.45,28.6
-19.49,-335.76,-97.59,39.21
-74.5,-659.47,-114.17,38.95
-19.79,-613.37,-129.55,79.21
-3.97,-443.17,-79.98,59.85
-0.82,-477.63,-125.7,24.36
1.01,-269.42,-126.72,7.69
-53.29,-665.3,-87.0,64.13
0.85,-490.42,-97.45,41.34
-7.26,-416.95,-124.14,-1.86
-36.29,-351.31,-91.35,53.98
-116.48,-631.64,-93.47,48.92
55.34,-510.35,-108.91,9.45
-14.95,-369.21,-116.16,8.56
93.85,-378.44,-98.05,56.73
-38.13,-704.71,-97.63,48.61
-30.14,-317.09,-91.43,39.82
-95.8,-617.72,-109.65,25.92
37.58,-692.57,-104.25,45.03
-52.38,-485.24,-107.56,30.74
96.96,-514.57,-83.88,69.71
-19.74,-415.63,-88.75,38.16
-5.33,-683.2,-101.44,31.77
24.97,-540.5,-111.99,12.02
-22.9,-533.65,-91.51,50.47
-6.05,-399.64,-109.71,15.43
-50.63,-537.01,-82.26,47.95
-7.04,-563.32,-107.9,8.4
0.73,-399.32,-102.28,20.71
-18.4,-487.66,-88.05,45.96
-5.68,-303.97,-126.19,-5.34
-81.91,-792.78,-83.22,45.22
-27.61,-692.3,-105.29,14.7
37.95,-208.09,-89.05,51.05
-74.4,-656.51,-83.29,55.72
9.76,-557.47,-102.02,27.15
56.85,-264.9,-121.67,9.51
-3.91,-493.02,-107.32,37.6
-2.99,-585.37,-90.07,49.25
