ch1,ch2,ch3,ch4
-22.5,-461.59,-102.49,30.99
-18.31,-469.16,-100.42,27.82
-135.55,-534.06,-108.74,13.46
40.03,-23.4,-116.16,17.01
73.57,-457.56,-99.16,46.96
-31.03,-667.04,-95.48,45.81
-99.87,-514.89,-97.68,28.51
48.77,-512.88,-99.12,36.28
-13.53,-494.02,-97.42,31.2
-26.42,-570.91,-103.53,23.68
-148.07,-405.26,-104.68,14.12
107.74,-352.58,-101.7,21.86
-2.73,-192.56,-99.13,31.79
30.79,-590.36,-97.74,40.9
-62.85,-596.8,-99.04,34.24
-42.04,-522.43,-97.19,23.93
-28.04,-514.6,-99.14,27.33
-24.97,-482.0,-104.6,20.62
2.5,-438.79,-102.24,25.21
-7.69,-502.41,-104.57,20.75
-49.56,-507.55,-110.33,11.41
-30.43,-482.09,-100.9,36.28
34.21,-347.02,-92.1,41.41
-68.26,-571.06,-98.37,34.4
-61.2,-516.07,-93.45,34.19
-12.35,-441.0,-97.13,35.63
-84.44,-271.55,-102.32,21.31
130.34,-362.77,-118.46,14.02
-45.99,-662.28,-107.52,33.96
-41.79,-581.15,-99.21,38.87
1.69,-337.83,-90.52,44.35
-16.58,-471.1,-105.18,31.02
3.02,-508.77,-102.55,28.34
-13.74,-420.31,-96.48,30.87
-30.49,-469.85,-104.61,27.12
37.01,-316.94,-109.79,23.33
-48.89,-597.94,-95.2,41.89
-110.62,-443.58,-100.51,20.93
49.67,-459.07,-95.71,31.22
-22.31,-476.11,-97.62,28.65
30.72,-418.08,-94.06,34.06
6.37,-479.86,-94.61,37.86
-28.43,-503.72,-86.81,43.09
-24.1,-484.38,-92.89,37.54
19.96,-468.19,-93.92,28.1
-57.11,-500.16,-97.04,26.77
-0.51,-240.27,-93.2,32.74
27.11,-519.4,-101.7,29.91
-30.65,-464.62,-94.59,34.46
-5.55,-431.36,-91.65,34.71
