ch1,ch2,ch3,ch4
-29.28,-878.98,-224.4,7.92
-41.84,-859.27,-226.07,-0.96
-58.61,-806.45,-235.54,-21.24
-72.91,-872.44,-235.22,-5.81
-115.83,-774.55,-207.07,18.09
-111.21,-775.4,-228.81,-2.2
-27.28,-555.83,-225.63,-0.87
-65.82,-903.86,-235.13,-1.86
-130.63,-830.92,-223.09,-16.26
-111.57,-667.53,-219.62,0.03
36.1,-649.16,-248.33,-24.92
-58.88,-876.16,-232.28,11.03
-74.99,-853.19,-232.92,-4.7
-128.86,-890.08,-231.94,-12.23
-83.25,-803.83,-234.69,-2.5
-30.62,-718.78,-223.81,1.69
-64.88,-711.51,-229.23,-26.8
-60.99,-774.03,-231.88,4.85
-109.26,-811.52,-227.54,-7.4
-72.6,-638.37,-242.46,-37.5
-44.37,-422.42,-252.28,-28.12
-42.95,-1082.89,-224.27,28.68
-67.09,-860.76,-221.66,12.86
-75.21,-811.73,-229.74,-6.22
-45.38,-727.03,-232.26,-10.19
-67.81,-831.68,-231.79,-9.97
-83.89,-792.9,-232.85,-17.94
-78.67,-659.37,-233.61,-24.93
-122.88,-707.39,-256.47,-47.13
52.06,-417.56,-243.03,-10.4
-81.53,-1002.46,-219.83,28.64
-79.87,-948.18,-243.26,-6.49
-27.45,-716.04,-234.47,2.86
-46.51,-653.53,-239.53,-15.37
-104.87,-826.55,-233.2,2.33
-24.32,-775.92,-244.24,-8.34
-77.43,-735.44,-244.53,-18.33
-167.8,-922.6,-242.39,-31.3
-18.37,-656.99,-239.82,17.15
-6.58,-485.48,-241.71,-2.96
-46.24,-856.79,-235.82,4.26
-34.84,-685.09,-243.4,-6.83
-55.38,-724.67,-235.75,3.07
-60.35,-908.11,-245.24,-18.3
-95.55,-825.74,-229.08,-0.87
-134.67,-816.1,-252.42,-33.8
4.06,-378.32,-264.88,-62.45
6.92,-678.8,-230.89,23.32
-74.36,-931.43,-221.03,15.44
-59.51,-721.1,-240.91,-13.23
