ch1,ch2,ch3,ch4
-23.47,-492.91,-94.85,19.38
-34.77,-498.82,-97.4,21.76
-57.03,-481.26,-92.82,22.06
-120.69,-482.22,-98.67,24.64
37.82,-102.7,-124.76,-21.52
51.79,-507.87,-101.31,31.49
-36.79,-686.61,-87.19,61.5
33.83,-461.01,-92.07,35.3
-30.38,-582.93,-92.51,29.62
-42.72,-447.48,-106.99,17.09
-30.45,-586.89,-103.36,22.96
-13.43,-161.95,-104.2,25.51
14.35,-579.82,-96.52,24.39
-21.08,-594.04,-101.09,28.63
-34.97,-475.52,-100.36,19.24
3.32,-484.48,-91.96,34.16
-36.06,-402.1,-97.73,22.17
-12.89,-476.61,-103.17,20.69
-41.36,-551.48,-99.48,31.9
-78.95,-487.45,-89.91,26.02
11.35,-552.76,-107.39,29.07
-61.9,-502.87,-100.01,28.48
-64.37,-493.68,-102.7,11.68
22.07,-471.5,-99.46,28.25
-46.24,-257.1,-101.13,21.21
15.14,-591.28,-113.45,20.48
62.73,-142.86,-106.32,22.7
-53.61,-755.4,-88.57,47.03
-68.21,-635.82,-106.42,10.3
-17.78,-341.62,-88.23,29.49
-24.56,-570.27,-99.28,24.95
-45.49,-428.79,-95.42,21.74
21.1,-333.01,-92.09,29.89
-5.78,-510.15,-102.4,23.81
-53.49,-608.19,-88.34,32.93
-154.66,-422.19,-94.72,21.59
103.61,-457.86,-96.47,28.54
5.69,-449.03,-103.97,14.95
12.87,-459.97,-92.51,31.06
-104.03,-591.93,-98.36,18.0
-57.16,-458.64,-100.95,9.76
-163.26,-493.79,-105.33,10.8
109.03,-374.06,-97.9,22.81
56.52,-275.85,-103.49,24.29
-15.22,-642.15,-93.46,34.53
-31.49,-450.87,-98.67,32.47
-76.8,-617.77,-92.01,23.47
36.72,-491.16,-99.68,14.92
-20.06,-278.45,-101.25,19.52
-93.16,-833.58,-101.88,14.59
