ch1,ch2,ch3,ch4
-74.88,-677.0,-227.48,-12.03
-85.11,-959.64,-215.91,-1.82
-83.53,-826.55,-219.61,-4.02
-128.08,-822.69,-228.96,-30.36
-135.75,-541.77,-232.29,-66.18
-31.86,-910.74,-220.74,35.55
-15.29,-764.82,-215.25,17.7
-87.19,-773.68,-213.38,-0.22
-81.66,-941.91,-222.97,-19.83
-96.53,-766.21,-215.08,14.9
-56.18,-826.83,-218.88,-3.81
-72.96,-808.01,-221.47,-2.59
-87.23,-805.88,-220.91,-11.66
-122.05,-817.25,-221.23,-22.77
-57.67,-601.86,-244.51,-59.75
-110.85,-612.55,-236.29,-5.16
-107.09,-820.18,-212.85,23.32
-36.24,-962.33,-218.01,15.87
-86.18,-849.9,-211.38,17.47
-61.03,-816.4,-216.98,4.42
-80.68,-821.69,-217.03,-3.07
-80.52,-810.98,-222.82,-6.68
-74.44,-793.05,-217.56,-7.17
-99.12,-812.12,-219.16,-5.41
-86.38,-801.26,-221.61,-0.78
-92.43,-791.37,-224.42,-2.96
-102.37,-813.61,-213.11,-5.29
-192.96,-683.76,-249.68,-63.76
-39.25,-550.68,-211.16,-14.48
-20.77,-919.7,-204.54,21.86
-234.91,-846.82,-200.19,22.49
42.36,-865.78,-214.76,4.08
-50.6,-827.6,-218.75,4.17
-67.92,-823.78,-219.51,-1.04
-91.54,-861.44,-220.1,-1.97
-107.86,-806.28,-226.3,-23.15
-126.86,-515.67,-228.0,-21.01
67.19,-458.93,-220.56,-0.97
-112.22,-1071.43,-215.37,7.44
-98.82,-886.83,-211.88,11.63
-83.87,-850.12,-218.39,4.38
-90.3,-808.44,-226.88,-1.75
-79.47,-799.83,-218.92,0.67
-89.37,-813.13,-228.74,-5.07
-86.09,-802.03,-227.28,-4.42
-152.26,-746.28,-219.57,1.91
-13.6,-780.58,-235.53,-8.6
-97.14,-869.69,-242.63,-19.66
-69.15,-713.05,-227.17,2.01
-126.08,-452.3,-219.01,0.65
