ch1,ch2,ch3,ch4
-86.84,313.07,-108.48,27.59
-84.44,698.39,-120.69,9.21
74.3,425.39,-111.23,42.36
-184.02,454.93,-107.77,28.63
133.37,456.6,-113.56,19.61
-103.97,455.0,-117.6,10.52
68.59,577.57,-105.99,27.83
-23.39,467.9,-110.3,17.85
-67.16,485.07,-111.79,24.09
14.35,814.14,-116.98,13.2
50.97,498.54,-120.1,21.88
-41.35,205.1,-113.35,40.98
-13.22,373.42,-134.32,-4.34
-8.71,616.77,-104.05,41.28
-97.96,463.88,-101.0,44.27
-26.27,617.51,-121.83,20.62
-72.12,307.88,-101.45,41.86
-10.27,697.2,-112.26,17.39
47.17,535.34,-116.32,16.91
-82.23,262.79,-117.47,24.35
81.33,688.03,-116.52,14.66
-14.05,315.31,-103.16,42.65
6.97,541.69,-110.41,27.99
-57.65,331.52,-123.94,3.61
-5.84,653.99,-98.84,34.9
-23.56,643.3,-107.38,24.58
-31.95,344.64,-102.53,33.35
-68.46,647.41,-108.6,18.58
-18.06,565.11,-116.33,5.09
-7.22,284.72,-106.71,20.22
43.37,424.23,-125.71,5.65
-26.11,523.56,-100.83,36.61
0.22,504.59,-96.67,41.82
-75.01,394.62,-110.52,20.05
-36.55,669.81,-110.49,15.57
37.89,611.86,-110.01,23.41
10.19,470.28,-99.43,39.2
-58.99,295.14,-121.93,7.96
-78.26,631.64,-95.1,40.44
-54.54,454.09,-106.03,20.0
52.83,441.99,-105.9,27.39
-7.58,506.86,-103.8,22.95
33.27,851.94,-117.66,14.27
-4.61,324.49,-96.75,45.62
-10.84,386.09,-108.33,27.14
-23.02,566.73,-108.45,15.11
-35.41,463.11,-105.49,32.23
-122.35,340.66,-107.18,22.15
141.09,639.06,-116.54,17.19
-106.85,331.65,-103.82,14.97
