ch1,ch2,ch3,ch4
15.14,-334.45,-98.94,33.47
8.59,-511.44,-85.39,62.49
-26.16,-441.15,-97.95,31.25
-54.32,-518.92,-92.71,38.53
-102.98,-557.5,-101.74,28.47
4.96,-317.83,-107.51,20.99
-11.75,-547.68,-94.63,40.62
23.7,-556.53,-108.52,27.99
-11.85,-331.3,-113.94,4.76
-65.68,-380.63,-87.56,45.67
7.49,-632.25,-108.12,20.94
-46.18,-229.41,-86.76,30.44
-2.51,-517.75,-98.69,40.77
12.56,-407.34,-101.0,30.16
-23.69,-598.39,-110.22,17.92
-10.83,-467.66,-77.23,67.4
24.15,-246.56,-94.22,29.01
-6.56,-344.38,-98.77,31.39
-57.55,-773.67,-82.92,73.18
-75.59,-504.58,-90.75,50.62
18.77,-476.94,-104.33,32.45
28.84,-494.87,-100.55,41.5
-30.7,-462.59,-103.55,33.86
-19.14,-479.89,-103.35,29.74
-79.97,-481.53,-101.46,41.11
34.68,-468.26,-115.99,29.9
12.29,-458.74,-101.67,28.05
-21.41,-512.43,-103.66,32.69
-14.89,-209.45,-118.47,12.54
-150.43,-854.81,-94.84,48.55
81.98,-336.96,-97.57,47.6
9.86,-293.64,-95.62,54.47
25.45,-570.88,-101.28,44.54
-73.81,-641.53,-111.7,28.28
43.83,-283.17,-114.32,20.87
0.11,-479.6,-92.23,60.39
-41.5,-672.88,-102.77,36.17
69.55,-472.1,-97.35,54.97
-3.73,-488.9,-92.79,40.6
-35.32,-432.49,-103.48,35.26
-18.88,-563.01,-106.98,45.4
-78.45,-518.08,-104.94,41.71
24.99,-569.08,-109.0,36.23
-36.57,-545.43,-116.8,30.93
1.97,-282.2,-118.31,27.62
47.14,-431.19,-90.78,56.46
-65.58,-403.28,-104.57,21.93
-0.01,-236.32,-105.88,29.54
-112.35,-806.47,-108.01,33.56
45.67,-433.19,-99.6,32.54
