ch1,ch2,ch3,ch4
-198.21,-487.44,-107.99,4.26
117.08,-441.12,-104.64,1.84
-40.39,-457.9,-90.03,40.78
40.02,-528.17,-93.82,23.31
-18.59,-392.82,-102.6,18.14
-26.59,-553.35,-104.27,6.65
-48.38,-621.38,-103.66,12.57
-168.03,-441.64,-97.23,8.84
30.35,-293.98,-105.96,-7.52
-39.17,-392.04,-98.48,23.02
68.71,-624.37,-95.93,38.73
-8.52,-532.17,-102.9,18.2
44.16,-456.65,-107.29,13.85
-18.15,-422.37,-100.82,8.77
-70.42,-626.87,-95.49,16.74
28.3,-225.46,-119.52,-8.13
-121.24,-336.45,-113.77,-18.04
42.93,-609.73,-102.35,49.74
25.41,-440.97,-110.89,7.81
-60.13,-622.33,-92.86,15.09
-133.86,-527.59,-100.58,5.5
78.98,-516.55,-98.13,15.0
-24.0,-243.64,-100.22,11.15
-18.36,-645.61,-100.68,33.83
-146.39,-532.57,-114.61,-4.33
124.81,-420.91,-96.22,18.75
34.66,-444.1,-90.82,14.98
-23.13,-303.58,-102.4,2.21
-31.96,-653.48,-104.71,1.24
-0.03,-320.15,-111.56,13.2
-27.76,-653.55,-95.25,36.78
-33.68,-542.32,-102.73,13.38
-33.37,-379.64,-99.66,-14.14
-8.29,-433.0,-99.31,40.85
-93.69,-554.47,-92.51,25.21
19.84,-461.74,-98.65,11.69
-165.47,-216.67,-87.05,33.11
25.14,-692.98,-101.15,17.05
82.98,-339.61,-105.21,6.83
7.79,-503.13,-98.31,14.89
6.09,-480.04,-101.39,22.54
-4.25,-583.45,-100.33,19.37
-78.9,-429.59,-100.92,17.38
32.02,-365.21,-88.18,23.65
-51.06,-447.66,-93.79,15.23
-32.67,-563.64,-85.05,29.06
7.06,-544.15,-94.75,22.03
-9.63,-566.6,-94.68,5.1
-15.81,-455.87,-88.07,6.12
-134.08,-467.75,-75.47,21.77
