ch1,ch2,ch3,ch4
-11.76,-495.36,-86.14,15.66
-7.42,-490.56,-95.6,15.82
11.79,-558.96,-79.26,32.03
-71.44,-466.13,-76.44,26.66
-71.3,-528.31,-83.72,27.68
42.85,-402.88,-91.58,26.37
-6.18,-295.5,-86.58,23.96
-127.73,-509.41,-82.67,33.25
63.9,-519.97,-84.25,28.94
-9.63,-528.99,-88.14,29.88
-61.24,-506.61,-77.9,26.2
44.12,-203.81,-93.63,19.96
-102.91,-711.01,-91.7,20.35
24.92,-437.99,-95.07,27.82
28.02,-344.4,-83.3,33.75
-26.52,-487.34,-80.82,32.03
-14.43,-392.34,-83.99,27.24
-42.89,-671.69,-83.78,30.23
-2.47,-418.38,-90.72,20.13
-7.23,-566.48,-83.53,30.28
-87.38,-464.42,-77.88,26.32
31.8,-381.44,-90.07,6.65
-67.4,-568.32,-85.23,17.67
19.11,-374.85,-84.84,26.62
-0.35,-418.82,-79.66,33.45
-28.69,-483.42,-77.41,20.69
-84.71,-566.94,-84.83,14.37
7.0,-372.67,-92.07,14.48
-32.08,-473.96,-86.8,21.54
-42.4,-550.44,-90.49,28.0
-25.08,-508.61,-90.93,21.67
-76.42,-490.83,-94.31,-2.23
147.06,-57.29,-82.77,30.35
-37.27,-693.57,-73.08,40.95
-65.74,-629.74,-75.74,26.44
-29.16,-395.91,-82.61,17.18
-39.82,-508.58,-75.86,30.46
-69.93,-361.16,-83.99,12.27
-14.84,-664.46,-90.29,13.63
-233.85,-247.08,-83.55,21.83
309.92,-316.64,-90.83,18.65
-34.16,-651.34,-71.34,55.03
-18.33,-558.29,-77.63,29.3
-10.78,-467.99,-80.6,23.39
-51.15,-412.88,-80.8,24.71
-15.18,-611.83,-76.94,20.83
-43.94,-449.64,-79.65,34.11
-13.86,-501.56,-73.02,34.73
-14.77,-367.83,-76.45,21.62
-56.79,-464.23,-81.79,22.01
