ch1,ch2,ch3,ch4
-22.99,-559.5,-104.49,4.94
-24.37,-581.53,-108.62,2.57
-25.06,-416.26,-101.15,31.92
-100.6,-459.09,-85.78,27.5
39.1,-523.48,-96.48,10.18
-23.24,-359.58,-96.33,11.66
-124.16,-548.84,-127.15,-28.45
144.29,-395.6,-86.75,37.75
6.13,-516.41,-83.12,38.0
-37.63,-481.74,-95.06,15.8
-20.18,-580.05,-104.04,8.71
-10.25,-508.23,-89.16,15.72
-49.4,-542.11,-88.57,23.06
-117.01,-481.53,-92.36,16.6
54.49,-416.91,-97.84,19.34
30.93,-433.5,-99.42,21.74
-203.33,-467.36,-104.64,-4.27
65.27,-384.24,-102.74,19.97
35.54,-613.69,-77.21,53.72
4.94,-513.99,-91.88,29.1
-5.98,-480.7,-100.51,20.59
-25.92,-547.77,-99.21,23.31
-28.38,-522.52,-98.42,18.76
-126.24,-517.59,-94.14,21.49
-225.95,-480.3,-105.92,-8.44
178.13,89.4,-140.24,-27.3
108.39,-529.43,-109.95,33.32
-13.24,-698.51,-78.5,66.13
37.37,-533.8,-89.95,33.39
-29.97,-577.38,-94.01,22.02
-36.01,-540.02,-97.34,14.77
-32.55,-518.98,-97.68,15.72
-26.31,-509.94,-97.26,16.84
-26.54,-500.66,-102.91,22.03
-25.03,-496.05,-103.68,21.66
-25.15,-500.74,-97.4,16.02
-39.2,-504.4,-99.73,16.25
-39.44,-466.32,-100.36,11.56
-13.19,-345.96,-123.99,-27.09
-1.11,-328.47,-94.16,44.85
-115.15,-678.08,-105.77,19.93
51.4,-424.46,-97.25,29.17
-26.37,-579.12,-99.33,31.0
53.35,-289.52,-114.2,15.48
-175.56,-570.08,-98.08,18.38
-106.85,-469.7,-108.08,11.04
147.25,-229.48,-94.55,26.04
-29.89,-633.86,-100.97,23.53
35.64,-544.74,-94.8,30.88
2.59,-544.9,-99.43,19.77
