ch1,ch2,ch3,ch4
-55.0,-498.86,-113.34,23.46
-34.58,-506.05,-102.38,27.06
22.93,-185.03,-107.43,21.22
-40.58,-643.23,-107.15,32.78
-112.44,-601.04,-94.47,39.02
14.44,-542.31,-108.52,20.88
32.62,-389.31,-111.36,13.04
-102.73,-462.93,-84.34,50.32
-1.98,-507.16,-95.69,34.85
36.79,-470.87,-104.63,15.5
-32.3,-425.17,-109.11,26.11
-72.57,-421.29,-85.33,43.08
63.88,-415.71,-111.56,17.7
-6.64,-618.17,-98.82,39.36
-36.56,-541.99,-97.78,36.23
-16.18,-349.18,-105.82,18.15
-5.48,-613.16,-104.83,30.58
-33.67,-446.88,-98.88,25.6
14.42,-448.94,-106.22,22.49
-6.21,-446.2,-97.07,26.97
-26.96,-581.18,-101.16,26.2
-58.7,-302.8,-105.9,15.68
-76.05,-662.63,-106.04,25.06
-107.55,-426.59,-95.86,42.92
-17.78,-482.91,-103.34,26.48
23.66,-524.09,-114.77,2.55
109.17,-405.89,-102.79,31.15
-172.56,-457.54,-97.44,26.94
55.7,-657.29,-99.47,32.62
-2.0,-506.69,-114.3,21.27
-28.69,-444.16,-101.85,30.64
11.09,-362.0,-96.59,44.69
-24.97,-338.14,-102.93,24.72
-28.26,-614.12,-100.94,30.14
65.73,-250.23,-117.88,10.52
-18.47,-658.16,-106.39,24.43
-115.8,-555.56,-97.7,44.23
-48.39,-405.69,-108.87,17.51
88.47,-357.01,-102.81,30.31
-202.61,-557.79,-99.61,34.08
92.97,-526.33,-119.87,17.15
-48.28,-538.67,-93.82,54.12
-8.38,-449.44,-112.81,24.75
-36.3,-337.93,-112.27,27.94
-37.46,-620.87,-100.52,39.91
16.3,-352.57,-103.14,33.02
-0.34,-539.37,-107.16,28.71
-67.75,-431.64,-110.33,26.53
42.31,-448.28,-120.1,22.04
-37.47,-445.7,-110.95,27.06
