ch1,ch2,ch3,ch4
-15.11,-546.67,-90.56,45.37
26.26,-383.95,-114.72,10.48
-45.65,-505.81,-115.95,16.96
0.34,-481.36,-96.41,34.19
-207.03,-488.33,-100.6,18.27
102.1,-404.55,-110.36,14.22
58.3,-413.04,-103.84,34.92
-66.03,-499.19,-94.16,40.01
11.05,-473.79,-103.57,22.36
0.82,-485.45,-115.74,16.02
56.54,-498.08,-105.44,33.99
-89.25,-262.72,-105.25,17.26
-4.49,-503.99,-114.31,17.97
-115.26,-401.1,-98.08,38.75
43.09,-465.0,-109.52,29.31
90.88,-401.0,-124.9,17.73
-79.16,-688.37,-102.33,44.83
8.98,-447.04,-104.66,31.95
64.06,-409.41,-112.37,21.69
-35.37,-307.99,-112.17,24.39
-31.41,-579.37,-112.44,19.91
-46.96,-471.35,-95.64,27.06
-46.04,-592.47,-101.84,30.76
-14.34,-260.17,-110.65,28.68
-11.13,-436.03,-96.9,38.07
28.62,-522.66,-106.28,25.03
-77.58,-631.78,-114.07,20.18
-58.82,-399.8,-107.48,22.29
77.6,-382.07,-102.53,31.08
-0.65,-254.25,-106.56,33.91
-14.64,-644.09,-101.74,37.54
-121.94,-358.01,-101.08,22.58
44.62,-646.58,-115.16,30.18
-65.1,-148.49,-114.3,10.92
24.66,-575.1,-74.2,69.33
145.39,-405.67,-104.54,23.85
-79.18,-424.37,-104.12,21.48
-47.24,-371.69,-122.2,-3.1
-11.68,-544.45,-94.17,53.5
-28.25,-612.37,-89.13,46.51
-47.24,-531.99,-103.04,28.51
16.79,-498.29,-116.71,19.48
-18.74,-244.11,-104.1,36.2
-62.28,-604.49,-111.79,29.69
23.63,-494.77,-104.95,29.14
-123.84,-203.97,-103.17,28.23
75.64,-534.98,-113.42,27.92
46.82,-559.69,-105.19,39.56
-91.69,-510.22,-121.99,12.83
-59.27,-451.66,-92.88,42.4
