ch1,ch2,ch3,ch4
-218.46,-287.65,-102.3,22.59
145.69,-16.56,-157.45,-45.12
149.2,-592.08,-84.84,84.05
-90.42,-670.9,-79.49,67.42
-22.82,-586.25,-101.11,29.79
32.16,-515.11,-102.0,16.55
-76.45,-417.99,-112.44,18.86
-4.75,-493.99,-86.78,52.07
38.04,-488.03,-96.06,32.34
-33.14,-457.59,-104.31,27.22
-67.69,-274.43,-105.11,23.04
135.92,-232.03,-119.41,5.72
-11.06,-620.49,-107.21,28.59
-22.45,-732.49,-107.57,27.66
-32.52,-306.88,-98.29,34.41
11.81,-538.42,-103.37,26.16
-85.36,-488.55,-103.26,25.87
-24.3,-410.29,-91.49,37.85
-3.36,-257.16,-106.39,17.59
-79.11,-612.07,-103.72,32.03
39.88,-415.73,-110.6,12.54
-59.95,-804.62,-125.06,2.7
75.36,-370.12,-79.56,75.4
13.04,-430.79,-94.92,37.37
-17.64,-480.02,-91.9,33.44
5.48,-399.29,-108.68,20.34
-38.91,-407.74,-100.5,31.88
-7.44,-554.93,-100.88,34.24
-62.94,-537.92,-110.29,28.32
-29.82,-216.58,-111.5,4.18
-26.6,-316.74,-121.55,25.49
61.71,-684.17,-94.19,69.37
-2.75,-542.99,-105.22,38.92
-33.5,-522.45,-113.1,22.71
21.9,-411.16,-112.3,31.22
-35.76,-478.18,-106.69,30.76
27.04,152.65,-124.3,-10.33
-53.13,-695.38,-133.89,8.11
32.12,-650.72,-81.34,87.13
-88.79,-514.12,-116.76,30.06
36.38,-410.02,-102.96,36.66
-7.74,-526.17,-105.25,36.86
1.96,-545.44,-108.6,27.69
-17.1,-432.06,-110.61,29.39
15.23,-469.33,-103.66,42.34
-35.39,-349.5,-102.53,27.44
-101.18,-540.42,-100.7,30.97
14.13,-103.6,-115.37,22.23
7.79,-732.88,-118.9,33.15
24.78,-542.9,-95.08,57.85
