ch1,ch2,ch3,ch4
-106.74,-452.56,-83.99,25.94
81.09,-459.8,-100.08,10.17
-10.4,-553.49,-104.44,16.01
-9.36,-481.87,-100.61,16.2
-84.22,-521.72,-95.54,21.67
-12.23,-79.74,-111.0,-6.62
8.44,-744.86,-98.32,24.02
-133.98,-729.59,-115.46,-4.06
32.52,-264.01,-86.1,33.09
-1.39,-549.91,-99.98,23.33
-14.56,-540.16,-88.68,28.19
-24.5,-467.55,-97.33,7.22
2.17,-561.44,-110.74,-3.44
-116.68,-135.02,-95.51,14.63
89.5,-519.36,-96.52,24.59
10.1,-667.27,-105.66,10.66
-30.36,-525.6,-87.91,40.12
-17.35,-529.92,-99.1,21.95
-65.04,-405.68,-107.26,3.29
39.2,-662.59,-96.51,20.81
-10.16,-396.55,-93.8,27.92
-56.68,-511.98,-104.81,12.32
-74.87,-466.53,-102.45,17.56
45.64,-536.61,-89.93,25.5
-9.88,-436.18,-100.16,10.35
49.81,-141.25,-96.87,12.24
-16.15,-718.06,-102.1,20.78
-68.15,-537.08,-81.86,31.97
-16.2,-580.65,-104.81,13.66
24.58,-512.27,-109.74,9.27
-0.75,-453.52,-98.17,23.21
-23.52,-509.78,-88.84,31.44
-72.77,-360.93,-122.77,-17.22
-20.19,-238.07,-93.88,28.11
-0.7,-697.29,-91.04,34.5
-1.59,-610.96,-101.29,8.57
-10.52,-474.85,-99.86,18.91
-11.01,-515.56,-102.03,17.05
-50.72,-450.49,-87.83,18.76
-129.73,-538.71,-110.14,1.66
148.13,-357.87,-101.96,22.2
-0.11,-535.82,-97.64,24.04
-34.98,-552.55,-98.77,21.87
-28.71,-420.68,-100.33,11.67
3.16,-283.31,-106.66,-6.22
-72.12,-634.85,-95.09,26.61
10.52,-559.39,-104.53,2.45
25.9,-480.41,-88.42,23.37
-38.96,-497.32,-92.91,17.73
-63.45,-250.47,-97.36,13.75
