ch1,ch2,ch3,ch4
37.63,-765.02,-107.53,26.93
-45.45,-478.81,-121.03,9.39
-69.54,-460.02,-96.14,38.65
24.86,-514.5,-104.9,26.6
-97.26,-522.83,-110.04,14.65
98.2,-362.14,-110.04,9.6
-177.05,-540.85,-89.75,37.6
123.23,-399.07,-112.26,8.07
-196.45,-530.74,-99.53,12.09
1.05,-457.06,-103.27,15.54
52.62,-456.72,-98.95,28.01
-10.17,-562.42,-101.54,29.79
-8.09,-417.24,-103.99,28.91
-13.27,-532.08,-112.42,16.4
-4.6,-419.19,-103.54,30.29
-12.89,-542.59,-104.83,20.82
-6.47,-466.74,-101.65,20.86
-122.71,-618.53,-105.41,14.05
13.9,-415.44,-104.64,14.95
15.81,-416.62,-108.18,12.92
-23.93,-539.82,-105.45,16.75
-10.22,-514.92,-107.39,15.3
-38.02,-400.81,-103.65,19.48
-1.11,-515.07,-113.58,1.24
-67.69,-431.09,-102.24,22.01
27.23,-412.93,-101.53,26.44
-3.45,-562.37,-100.03,27.77
-17.52,-543.2,-115.37,4.05
-106.18,-316.6,-106.99,21.72
10.99,-578.33,-114.58,22.52
8.48,-403.33,-105.51,21.94
20.3,-519.02,-90.32,31.37
8.0,-517.47,-95.67,25.47
-34.11,-464.75,-101.97,14.31
-53.81,-422.81,-103.3,32.25
58.98,-487.93,-107.5,21.73
9.27,-437.66,-109.92,17.79
-36.88,-484.61,-111.27,9.66
-31.36,-493.43,-104.09,35.48
-8.97,-516.24,-101.84,28.48
-15.65,-508.47,-112.56,14.74
-10.77,-440.07,-113.11,9.5
-25.17,-408.86,-90.3,47.92
-3.45,-475.73,-103.75,22.68
-51.84,-482.18,-113.43,17.86
-18.99,-468.89,-105.04,19.76
29.86,-348.85,-92.87,34.77
-23.18,-529.44,-93.39,41.13
-22.3,-509.58,-109.57,14.55
26.14,-404.4,-100.94,22.26
