ch1,ch2,ch3,ch4
-62.82,-617.15,-92.07,9.85
10.62,-432.46,-96.69,9.56
-31.2,-526.2,-95.95,14.12
-22.28,-533.18,-96.91,18.67
-20.95,-494.97,-98.16,10.36
-23.89,-500.07,-94.34,11.6
-54.89,-516.46,-94.78,11.91
-41.52,-351.48,-104.54,11.11
-197.93,-606.23,-100.27,17.26
162.9,-412.7,-114.96,-0.76
-5.77,-327.43,-94.42,20.46
28.97,-492.49,-106.6,11.89
-88.63,-747.52,-102.74,14.76
-17.68,-220.27,-115.63,-2.98
6.69,-456.11,-105.88,11.03
-27.73,-620.23,-84.35,46.74
56.02,-461.27,-102.99,22.42
43.62,-295.44,-103.28,9.91
-37.57,-637.77,-107.62,20.06
-19.63,-557.42,-102.46,12.49
-76.2,-489.44,-98.51,6.29
-13.9,-469.46,-97.38,3.79
-21.07,-539.29,-96.59,17.27
-45.57,-453.34,-104.0,14.8
32.55,-490.4,-113.26,6.92
-12.65,-432.12,-105.02,6.68
38.52,-536.14,-101.39,12.6
-52.98,-542.25,-105.8,9.48
18.37,-480.4,-103.49,14.31
-31.22,-513.74,-104.12,9.81
-17.58,-394.1,-106.62,9.93
-13.06,-342.53,-108.28,1.13
-175.23,-685.11,-109.51,-7.69
-201.05,-62.57,-105.32,8.43
157.83,-844.7,-113.13,25.48
50.59,-460.66,-92.75,30.21
51.52,-456.72,-96.11,25.32
-72.05,-559.78,-94.03,16.0
36.3,-407.43,-100.02,10.34
17.29,-334.65,-103.46,2.03
-60.83,-541.45,-93.9,22.01
-18.74,-569.63,-89.04,26.68
-86.64,-493.7,-96.37,8.78
83.68,-258.07,-112.5,-5.82
-12.37,-625.12,-86.05,36.64
-25.01,-480.92,-100.95,15.21
-80.7,-526.02,-99.96,19.25
20.17,-485.31,-106.24,8.29
-51.09,-554.97,-104.33,7.33
-89.42,-456.02,-89.8,15.83
