ch1,ch2,ch3,ch4
-16.78,-296.4,-99.15,43.45
-198.36,-586.99,-90.37,42.85
252.94,-339.69,-120.47,15.11
8.84,-517.74,-106.9,32.61
-60.91,-389.81,-106.8,24.59
-77.46,-647.23,-93.75,46.42
-65.16,-247.28,-96.55,40.69
27.08,-620.74,-101.12,35.16
0.87,-454.54,-97.13,37.02
-56.53,-445.78,-102.75,18.65
54.97,-370.66,-116.18,25.45
-59.0,-529.28,-103.81,30.1
-2.78,-526.51,-104.55,31.69
38.81,-439.6,-93.03,51.1
-24.3,-492.14,-105.02,27.97
-60.17,-475.57,-116.29,20.4
-1.49,-309.9,-105.09,40.64
-10.86,-553.13,-104.1,28.87
-154.72,-597.02,-109.09,19.24
137.16,-429.64,-104.76,36.88
7.92,-411.2,-102.84,28.22
-75.59,-463.55,-100.54,28.67
-57.59,-375.23,-108.95,16.36
11.96,-538.28,-98.84,33.35
49.92,-454.01,-104.11,28.73
-103.57,-412.96,-107.25,27.86
-73.87,-606.82,-104.53,26.58
121.42,-370.57,-92.7,35.27
-80.54,-497.99,-90.3,43.12
-31.88,-503.71,-107.18,9.34
39.0,-489.1,-92.12,30.82
-127.66,-529.36,-93.16,30.52
126.85,-331.75,-112.86,16.63
-50.1,-587.97,-99.52,33.66
-24.96,-405.11,-93.54,40.14
-6.13,-589.05,-106.0,22.89
-14.97,-402.04,-115.88,15.37
-48.68,-378.42,-98.63,28.04
-36.25,-431.48,-112.8,15.14
10.51,-610.41,-109.47,34.64
16.21,-465.59,-94.79,47.19
-59.3,-437.64,-99.88,31.58
-4.05,-482.02,-107.19,24.62
-10.06,-583.69,-108.11,29.73
-87.08,-443.34,-116.22,9.48
32.16,-62.2,-130.01,-6.71
1.31,-742.96,-87.02,65.88
-10.59,-509.68,-81.29,54.9
-18.15,-470.74,-103.01,25.12
37.05,-501.94,-103.77,32.05
