ch1,ch2,ch3,ch4
62.21,-273.28,-113.94,20.07
-59.66,-544.61,-108.39,33.19
-33.62,-410.41,-107.54,31.42
50.45,-570.41,-103.82,34.42
-105.81,-613.55,-117.79,8.5
-74.44,-424.39,-109.7,25.65
144.28,-318.03,-104.11,29.24
17.64,-389.09,-101.01,33.16
-127.26,-632.15,-106.13,32.28
76.13,-31.38,-119.11,-0.64
-19.56,-718.19,-90.87,47.37
-54.92,-668.6,-104.08,27.05
26.7,-435.39,-104.53,19.98
-143.76,-533.22,-109.89,6.07
-61.61,-612.19,-92.97,52.32
32.16,-391.14,-95.81,33.87
44.12,-335.16,-108.04,18.86
-91.51,-533.09,-112.84,8.74
35.8,-468.47,-104.57,32.35
2.35,-458.24,-102.3,35.54
-199.87,-419.84,-112.92,13.69
40.42,-664.32,-112.81,29.29
24.51,-317.63,-117.81,9.64
66.31,-543.1,-100.03,41.97
-0.7,-483.0,-104.5,29.56
-54.87,-464.22,-118.39,-3.86
-20.06,-390.69,-106.41,18.42
-142.89,-522.15,-84.25,57.31
116.41,-375.37,-114.24,8.41
-54.26,-638.76,-107.54,21.21
-40.46,-543.68,-102.35,16.58
-20.1,-78.67,-110.77,2.88
35.79,-693.17,-100.14,43.4
-33.29,-582.4,-99.23,31.64
-75.91,-531.06,-102.23,20.82
-29.57,-448.39,-111.43,10.61
-55.83,-350.48,-108.68,17.05
21.13,-528.91,-108.77,20.6
-15.49,-555.56,-99.13,36.5
-35.44,-512.8,-112.41,21.15
-248.14,-333.05,-119.57,-4.93
200.01,-447.34,-115.23,40.06
-4.21,-432.24,-92.49,42.03
17.0,-584.52,-107.34,17.8
-42.91,-422.45,-112.14,9.24
12.08,-608.9,-110.01,20.36
-10.02,-493.6,-104.57,27.91
-61.33,-531.54,-103.58,14.14
-63.38,-360.49,-109.4,18.82
-1.05,-232.41,-111.37,7.11
